SettlementPoint,Month,DayOfWeek,Hour,Price,NormalizedPrice
HB_BUSAVG,9,6,19,31.720555555555556,0.05011722429031248
HB_BUSAVG,9,6,20,29.349444444444444,0.046370962432928486
HB_BUSAVG,9,6,21,27.394444444444446,0.04328213968781736
HB_BUSAVG,9,6,22,24.229444444444443,0.03828156475775256
HB_BUSAVG,9,6,23,21.571111111111108,0.0340815031392937
HB_BUSAVG,9,6,24,19.865,0.03138591500339252
HB_BUSAVG,10,0,1,16.850526315789477,0.02837193680828118
HB_BUSAVG,10,0,2,15.687368421052632,0.026413479151287753
HB_BUSAVG,10,0,3,14.40157894736842,0.024248541569371493
HB_BUSAVG,10,0,4,15.336315789473684,0.02582239713444856
HB_BUSAVG,10,0,5,16.38842105263158,0.02759387082509555
HB_BUSAVG,10,0,6,18.269473684210528,0.030761077913826092
HB_BUSAVG,10,0,7,20.936315789473685,0.035251351645946304
HB_BUSAVG,10,0,8,21.144736842105264,0.035602278900321596
HB_BUSAVG,10,0,9,21.285263157894736,0.03583888894304433
HB_BUSAVG,10,0,10,21.789473684210527,0.03668784932105324
HB_BUSAVG,10,0,11,23.07263157894737,0.03884835600329305
HB_BUSAVG,10,0,12,24.84842105263158,0.04183832710496536
HB_BUSAVG,10,0,13,26.432105263157894,0.0445048425302564
HB_BUSAVG,10,0,14,31.477368421052628,0.05299976338995727
HB_BUSAVG,10,0,15,37.078947368421055,0.06243137644126089
HB_BUSAVG,10,0,16,44.41263157894737,0.07477940765960765
HB_BUSAVG,10,0,17,44.073157894736845,0.07420782160134487
HB_BUSAVG,10,0,18,33.35736842105263,0.056165198118817226
HB_BUSAVG,10,0,19,30.076315789473686,0.05064075240221226
HB_BUSAVG,10,0,20,28.64263157894737,0.04822679825847919
HB_BUSAVG,10,0,21,25.31578947368421,0.042625254887503884
HB_BUSAVG,10,0,22,22.968947368421055,0.03867377855604069
HB_BUSAVG,10,0,23,20.830526315789474,0.035073229478952785
HB_BUSAVG,10,0,24,19.238947368421055,0.03239342135463238
HB_BUSAVG,10,1,1,17.49421052631579,0.027642545519261378
HB_BUSAVG,10,1,2,15.704210526315789,0.024814172303731185
HB_BUSAVG,10,1,3,14.72,0.023259024431622557
HB_BUSAVG,10,1,4,14.804736842105264,0.023392916842001964
HB_BUSAVG,10,1,5,15.636315789473686,0.024706892049452037
HB_BUSAVG,10,1,6,18.61421052631579,0.029412253899928312
HB_BUSAVG,10,1,7,22.876315789473683,0.036146792653049
HB_BUSAVG,10,1,8,22.46,0.03548897341944583
HB_BUSAVG,10,1,9,22.380526315789474,0.03536339730784775
HB_BUSAVG,10,1,10,23.056315789473683,0.03643121007137047
HB_BUSAVG,10,1,11,24.878947368421052,0.039311144339344906
HB_BUSAVG,10,1,12,26.051578947368423,0.04116401570782514
HB_BUSAVG,10,1,13,27.817894736842103,0.043954965578839336
HB_BUSAVG,10,1,14,32.9878947368421,0.05212406587173937
HB_BUSAVG,10,1,15,38.769473684210524,0.061259520083029914
HB_BUSAVG,10,1,16,50.52789473684211,0.07983896319039832
HB_BUSAVG,10,1,17,53.90368421052631,0.0851730372287431
HB_BUSAVG,10,1,18,33.87421052631579,0.05352453058651529
HB_BUSAVG,10,1,19,32.95947368421053,0.05207915785832021
HB_BUSAVG,10,1,20,31.80473684210526,0.050254561905696486
HB_BUSAVG,10,1,21,26.663684210526316,0.042131201256093764
HB_BUSAVG,10,1,22,23.78421052631579,0.03758135419282835
HB_BUSAVG,10,1,23,21.5,0.03397208052173131
HB_BUSAVG,10,1,24,19.602105263157895,0.03097322318118387
HB_BUSAVG,10,2,1,17.850555555555555,0.025114783416160816
HB_BUSAVG,10,2,2,16.596666666666668,0.023350628358108624
HB_BUSAVG,10,2,3,15.683333333333334,0.022065616875858823
HB_BUSAVG,10,2,4,15.72722222222222,0.02212736621107642
HB_BUSAVG,10,2,5,16.346111111111114,0.02299811000136005
HB_BUSAVG,10,2,6,18.74777777777778,0.02637712742092568
HB_BUSAVG,10,2,7,22.994444444444444,0.03235196183109446
HB_BUSAVG,10,2,8,22.028888888888886,0.03099347645630726
HB_BUSAVG,10,2,9,21.98,0.030924692386697785
HB_BUSAVG,10,2,10,22.685,0.03191658993595265
HB_BUSAVG,10,2,11,23.36333333333333,0.03287096890178416
HB_BUSAVG,10,2,12,24.639444444444443,0.03466638944602248
HB_BUSAVG,10,2,13,27.186111111111114,0.03824941416295259
HB_BUSAVG,10,2,14,35.00944444444444,0.04925642857477844
HB_BUSAVG,10,2,15,43.57222222222222,0.061303802039447665
HB_BUSAVG,10,2,16,73.66444444444444,0.10364196015839094
HB_BUSAVG,10,2,17,91.21833333333333,0.12833934933396698
HB_BUSAVG,10,2,18,49.82833333333333,0.07010581803799694
HB_BUSAVG,10,2,19,31.92388888888889,0.044915215817834774
HB_BUSAVG,10,2,20,29.821666666666665,0.041957500824627195
HB_BUSAVG,10,2,21,26.311666666666667,0.037019117281528506
HB_BUSAVG,10,2,22,23.22722222222222,0.032679467798894135
HB_BUSAVG,10,2,23,20.83277777777778,0.029310611662339003
HB_BUSAVG,10,2,24,19.52,0.027463603065893575
HB_BUSAVG,10,3,1,18.492941176470588,0.025585288499804272
HB_BUSAVG,10,3,2,17.03411764705882,0.023566982135547174
HB_BUSAVG,10,3,3,16.158235294117645,0.022355184483781522
HB_BUSAVG,10,3,4,15.72,0.021748878741293005
HB_BUSAVG,10,3,5,16.548823529411763,0.022895569736147134
HB_BUSAVG,10,3,6,18.985882352941175,0.026267280730952438
HB_BUSAVG,10,3,7,26.09470588235294,0.03610245509064881
HB_BUSAVG,10,3,8,24.52058823529412,0.033924637416958496
HB_BUSAVG,10,3,9,22.641176470588235,0.03132444030655469
HB_BUSAVG,10,3,10,23.349999999999998,0.03230510932628445
HB_BUSAVG,10,3,11,24.35058823529412,0.033689439618865634
HB_BUSAVG,10,3,12,26.008823529411764,0.03598363544178529
HB_BUSAVG,10,3,13,29.154117647058825,0.04033520162310896
HB_BUSAVG,10,3,14,37.58470588235294,0.05199905920880763
HB_BUSAVG,10,3,15,47.273529411764706,0.06540370603367805
HB_BUSAVG,10,3,16,76.15411764705881,0.10536047521348879
HB_BUSAVG,10,3,17,83.03176470588235,0.11487581312110734
HB_BUSAVG,10,3,18,44.84823529411765,0.06204827170310063
HB_BUSAVG,10,3,19,32.12764705882353,0.04444912850670558
HB_BUSAVG,10,3,20,32.89,0.04550385634867219
HB_BUSAVG,10,3,21,26.84058823529412,0.0371343956026964
HB_BUSAVG,10,3,22,23.19470588235294,0.03209025735847644
HB_BUSAVG,10,3,23,20.78235294117647,0.028752727358549685
HB_BUSAVG,10,3,24,19.008235294117647,0.02629820639298541
HB_BUSAVG,10,4,1,17.87125,0.030517682090579687
HB_BUSAVG,10,4,2,16.2225,0.0277022087271136
HB_BUSAVG,10,4,3,15.36375,0.02623577188048646
HB_BUSAVG,10,4,4,15.238125,0.02602124945969166
HB_BUSAVG,10,4,5,15.76125,0.026914559241807322
HB_BUSAVG,10,4,6,17.90375,0.030573180428297743
HB_BUSAVG,10,4,7,21.949375,0.03748165619847059
HB_BUSAVG,10,4,8,21.205625,0.03621159808530734
HB_BUSAVG,10,4,9,21.3075,0.03638556402853895
HB_BUSAVG,10,4,10,21.69375,0.03704514042680356
HB_BUSAVG,10,4,11,22.82,0.03896837128387933
HB_BUSAVG,10,4,12,23.948125,0.040894803968131145
HB_BUSAVG,10,4,13,25.533125000000002,0.04360141520761181
HB_BUSAVG,10,4,14,29.360625,0.05013741174963845
HB_BUSAVG,10,4,15,33.90125,0.057891169894286325
HB_BUSAVG,10,4,16,45.290625,0.07734013543728953
HB_BUSAVG,10,4,17,43.161875,0.07370499431675676
HB_BUSAVG,10,4,18,30.030625,0.05128153132721072
HB_BUSAVG,10,4,19,28.54125,0.04873821327370819
HB_BUSAVG,10,4,20,28.845625,0.049257976551952305
HB_BUSAVG,10,4,21,24.94625,0.04259924330151072
HB_BUSAVG,10,4,22,22.708750000000002,0.038778396204767515
HB_BUSAVG,10,4,23,21.733125,0.037112378797500435
HB_BUSAVG,10,4,24,20.265,0.03460534811865971
HB_BUSAVG,10,5,1,19.484117647058824,0.029371209776747592
HB_BUSAVG,10,5,2,17.15058823529412,0.02585354564051725
HB_BUSAVG,10,5,3,16.16470588235294,0.024367383530025172
HB_BUSAVG,10,5,4,15.382941176470588,0.023188917274151687
HB_BUSAVG,10,5,5,15.44235294117647,0.02327847716267179
HB_BUSAVG,10,5,6,16.170588235294115,0.024376250845720232
HB_BUSAVG,10,5,7,18.713529411764707,0.02820959142069472
HB_BUSAVG,10,5,8,19.684117647058823,0.029672698510379635
HB_BUSAVG,10,5,9,21.60705882352941,0.032571424011094786
HB_BUSAVG,10,5,10,23.031764705882352,0.03471908787243834
HB_BUSAVG,10,5,11,24.37529411764706,0.03674438277719007
HB_BUSAVG,10,5,12,26.23941176470588,0.03955443512095462
HB_BUSAVG,10,5,13,27.97470588235294,0.042170293250997345
HB_BUSAVG,10,5,14,31.032352941176473,0.0467795239492896
HB_BUSAVG,10,5,15,38.480588235294114,0.0580073190823747
HB_BUSAVG,10,5,16,62.42235294117648,0.09409818069283886
HB_BUSAVG,10,5,17,69.11058823529412,0.10418031863812219
HB_BUSAVG,10,5,18,46.87352941176471,0.07065920511608646
HB_BUSAVG,10,5,19,32.817647058823525,0.04947075426274033
HB_BUSAVG,10,5,20,30.694705882352938,0.04627054002839314
HB_BUSAVG,10,5,21,25.913529411764703,0.039063185831448285
HB_BUSAVG,10,5,22,23.75764705882353,0.03581331462920876
HB_BUSAVG,10,5,23,21.460588235294118,0.03235062785028779
HB_BUSAVG,10,5,24,19.39,0.029229332725626632
HB_BUSAVG,10,6,1,18.834999999999997,0.03213332158059205
HB_BUSAVG,10,6,2,17.228333333333335,0.029392279017660394
HB_BUSAVG,10,6,3,16.235,0.02769760954929185
HB_BUSAVG,10,6,4,15.059999999999999,0.02569300891976195
HB_BUSAVG,10,6,5,15.199444444444444,0.025930907150500487
HB_BUSAVG,10,6,6,15.857777777777777,0.027054052184066885
HB_BUSAVG,10,6,7,17.653888888888886,0.030118295132185162
HB_BUSAVG,10,6,8,18.483888888888888,0.03153431089602331
HB_BUSAVG,10,6,9,20.76388888888889,0.035424089138855794
HB_BUSAVG,10,6,10,22.23111111111111,0.03792723347104893
HB_BUSAVG,10,6,11,22.971111111111114,0.03918970535688052
HB_BUSAVG,10,6,12,24.904444444444444,0.04248805532887298
HB_BUSAVG,10,6,13,26.549444444444443,0.045294496210214835
HB_BUSAVG,10,6,14,30.55944444444445,0.05213572899695093
HB_BUSAVG,10,6,15,37.55111111111111,0.0640638135939409
HB_BUSAVG,10,6,16,45.88611111111111,0.07828368274043597
HB_BUSAVG,10,6,17,44.791666666666664,0.07641651335973909
HB_BUSAVG,10,6,18,32.74055555555556,0.055856798534319435
HB_BUSAVG,10,6,19,29.305,0.049995592722020185
HB_BUSAVG,10,6,20,27.926666666666666,0.04764409666440142
HB_BUSAVG,10,6,21,24.249444444444446,0.041370597105603125
HB_BUSAVG,10,6,22,22.296666666666667,0.03803907407354752
HB_BUSAVG,10,6,23,20.375555555555554,0.034761575739309034
HB_BUSAVG,10,6,24,18.496111111111112,0.031555162533777284
HB_BUSAVG,11,0,1,14.843125,0.02568142446531726
HB_BUSAVG,11,0,2,13.665000000000001,0.023643044528598958
HB_BUSAVG,11,0,3,13.74875,0.02378794792993596
HB_BUSAVG,11,0,4,14.588750000000001,0.02524130741797278
HB_BUSAVG,11,0,5,16.02125,0.027719804402035562
HB_BUSAVG,11,0,6,19.41125,0.03358514805018415
HB_BUSAVG,11,0,7,29.085,0.050322572273274836
HB_BUSAVG,11,0,8,26.569375,0.04597006338983124
HB_BUSAVG,11,0,9,25.04625,0.04333476794909781
HB_BUSAVG,11,0,10,24.648125,0.04264593610841369
HB_BUSAVG,11,0,11,24.975625,0.043212573289761386
HB_BUSAVG,11,0,12,24.866875,0.04302441514175662
HB_BUSAVG,11,0,13,25.1325,0.04348399682510159
HB_BUSAVG,11,0,14,27.136875,0.046951946139189446
HB_BUSAVG,11,0,15,28.408125,0.04915145000724516
HB_BUSAVG,11,0,16,29.253125,0.05061346044461554
HB_BUSAVG,11,0,17,29.568125,0.05115847025262934
HB_BUSAVG,11,0,18,40.578125,0.07020786068511192
HB_BUSAVG,11,0,19,34.036875,0.058890256219491885
HB_BUSAVG,11,0,20,27.729375,0.04797708363521542
HB_BUSAVG,11,0,21,25.33875,0.043840848485110634
HB_BUSAVG,11,0,22,23.7075,0.04101847626503913
HB_BUSAVG,11,0,23,21.121875,0.036544854090925796
HB_BUSAVG,11,0,24,18.490625,0.0319922920041438
HB_BUSAVG,11,1,1,14.824117647058824,0.023752523605490013
HB_BUSAVG,11,1,2,13.83470588235294,0.02216719982054361
HB_BUSAVG,11,1,3,13.372352941176471,0.021426376696305878
HB_BUSAVG,11,1,4,14.280588235294118,0.022881632299134202
HB_BUSAVG,11,1,5,16.116470588235295,0.025823246765732128
HB_BUSAVG,11,1,6,20.75470588235294,0.03325504108458014
HB_BUSAVG,11,1,7,40.45529411764706,0.06482108084774295
HB_BUSAVG,11,1,8,36.38529411764706,0.05829976380372146
HB_BUSAVG,11,1,9,29.415294117647058,0.04713180807968467
HB_BUSAVG,11,1,10,27.220588235294116,0.043615254547202505
HB_BUSAVG,11,1,11,26.82764705882353,0.04298564914390631
HB_BUSAVG,11,1,12,25.90941176470588,0.04151437064907793
HB_BUSAVG,11,1,13,26.147058823529413,0.0418951499648439
HB_BUSAVG,11,1,14,27.191764705882353,0.04356907091732
HB_BUSAVG,11,1,15,28.235882352941175,0.04524204934673727
HB_BUSAVG,11,1,16,28.54294117647059,0.045734046383444776
HB_BUSAVG,11,1,17,29.404705882352943,0.0471148426646258
HB_BUSAVG,11,1,18,43.21411764705882,0.06924151399363986
HB_BUSAVG,11,1,19,38.49470588235294,0.06167965149267377
HB_BUSAVG,11,1,20,31.41176470588235,0.05033073134134227
HB_BUSAVG,11,1,21,27.429411764705883,0.04394985023308596
HB_BUSAVG,11,1,22,24.27235294117647,0.038891328976363417
HB_BUSAVG,11,1,23,21.228823529411763,0.0340147146699944
HB_BUSAVG,11,1,24,19.13705882352941,0.030663102672806895
HB_BUSAVG,11,2,1,18.003333333333334,0.02958120225323211
HB_BUSAVG,11,2,2,16.705,0.02744791614369056
HB_BUSAVG,11,2,3,15.969999999999999,0.026240240695285137
HB_BUSAVG,11,2,4,16.26,0.026716738491254628
HB_BUSAVG,11,2,5,17.788333333333334,0.029227936645875422
HB_BUSAVG,11,2,6,21.137222222222224,0.03473048207519355
HB_BUSAVG,11,2,7,36.59777777777778,0.06013365671893842
HB_BUSAVG,11,2,8,32.30166666666666,0.05307473438899198
HB_BUSAVG,11,2,9,28.62777777777778,0.04703818280901841
HB_BUSAVG,11,2,10,26.79111111111111,0.044020363434545
HB_BUSAVG,11,2,11,25.646666666666665,0.042139931519416376
HB_BUSAVG,11,2,12,24.455555555555556,0.04018282179803979
HB_BUSAVG,11,2,13,24.51222222222222,0.04027593056276946
HB_BUSAVG,11,2,14,25.271666666666665,0.041523770576352384
HB_BUSAVG,11,2,15,24.9,0.04091308661944896
HB_BUSAVG,11,2,16,25.787777777777777,0.04237179060021379
HB_BUSAVG,11,2,17,27.395555555555557,0.045013523591661476
HB_BUSAVG,11,2,18,41.48555555555556,0.0681647440923858
HB_BUSAVG,11,2,19,36.07333333333333,0.05927194422967559
HB_BUSAVG,11,2,20,29.05611111111111,0.0477419755306515
HB_BUSAVG,11,2,21,26.822777777777777,0.0440723948030704
HB_BUSAVG,11,2,22,24.74722222222222,0.04066205808708956
HB_BUSAVG,11,2,23,21.942777777777778,0.036054087063997674
HB_BUSAVG,11,2,24,20.327777777777776,0.033400487269202084
HB_BUSAVG,11,3,1,18.475555555555555,0.0317916146461682
HB_BUSAVG,11,3,2,17.174444444444443,0.02955274161569773
HB_BUSAVG,11,3,3,16.515555555555558,0.02841896560624514
HB_BUSAVG,11,3,4,16.91166666666667,0.029100569564710316
HB_BUSAVG,11,3,5,17.304444444444446,0.029776437725488547
HB_BUSAVG,11,3,6,20.353333333333335,0.03502278067647998
HB_BUSAVG,11,3,7,30.569444444444443,0.05260204462068214
HB_BUSAVG,11,3,8,27.011666666666667,0.04648003655615059
HB_BUSAVG,11,3,9,25.50111111111111,0.043880764237683806
HB_BUSAVG,11,3,10,26.771666666666665,0.04606705912269062
HB_BUSAVG,11,3,11,26.380555555555556,0.04539405886075586
HB_BUSAVG,11,3,12,25.66888888888889,0.04416946605459332
HB_BUSAVG,11,3,13,25.03,0.04307010483126239
HB_BUSAVG,11,3,14,25.28388888888889,0.043506981421751294
HB_BUSAVG,11,3,15,25.596111111111114,0.044044234471761715
HB_BUSAVG,11,3,16,25.767222222222223,0.04433867208635817
HB_BUSAVG,11,3,17,26.636666666666667,0.04583475931636939
HB_BUSAVG,11,3,18,36.86333333333333,0.06343218661991354
HB_BUSAVG,11,3,19,31.885555555555552,0.05486672874074385
HB_BUSAVG,11,3,20,27.163888888888888,0.0467419713171877
HB_BUSAVG,11,3,21,24.438333333333333,0.04205200074182983
HB_BUSAVG,11,3,22,23.543333333333337,0.04051193906288538
HB_BUSAVG,11,3,23,20.96611111111111,0.036077211484596514
HB_BUSAVG,11,3,24,19.33277777777778,0.03326667061799396
HB_BUSAVG,11,4,1,18.117222222222225,0.031111696246199413
HB_BUSAVG,11,4,2,16.79111111111111,0.02883443952485759
HB_BUSAVG,11,4,3,16.23611111111111,0.02788136894897972
HB_BUSAVG,11,4,4,16.846666666666668,0.02892984198490543
HB_BUSAVG,11,4,5,17.746666666666666,0.030475361837680348
HB_BUSAVG,11,4,6,20.530555555555555,0.03525597911067735
HB_BUSAVG,11,4,7,34.184444444444445,0.058703041716633715
HB_BUSAVG,11,4,8,30.974999999999998,0.05319164159967029
HB_BUSAVG,11,4,9,26.588333333333335,0.045658663354293264
HB_BUSAVG,11,4,10,26.29611111111111,0.04515684641444165
HB_BUSAVG,11,4,11,25.313333333333333,0.04346917689619545
HB_BUSAVG,11,4,12,25.357777777777777,0.043545498864233714
HB_BUSAVG,11,4,13,24.962777777777777,0.04286718737329361
HB_BUSAVG,11,4,14,25.418333333333337,0.043649487545685865
HB_BUSAVG,11,4,15,25.741666666666667,0.04420472986316426
HB_BUSAVG,11,4,16,26.23,0.04504331748698472
HB_BUSAVG,11,4,17,27.025555555555556,0.04640948071486972
HB_BUSAVG,11,4,18,36.16777777777778,0.062108909540341414
HB_BUSAVG,11,4,19,30.343333333333337,0.05210691562892642
HB_BUSAVG,11,4,20,26.32,0.04519786947226222
HB_BUSAVG,11,4,21,23.621666666666666,0.04056417198773888
HB_BUSAVG,11,4,22,22.401111111111113,0.038468179940487957
HB_BUSAVG,11,4,23,20.22277777777778,0.03472744948201235
HB_BUSAVG,11,4,24,18.89,0.03243874446546479
HB_BUSAVG,11,5,1,17.478823529411763,0.033248256407903756
HB_BUSAVG,11,5,2,15.841764705882353,0.030134239527537732
HB_BUSAVG,11,5,3,14.926470588235293,0.028393165051846195
HB_BUSAVG,11,5,4,15.15764705882353,0.02883290944062947
HB_BUSAVG,11,5,5,15.905882352941175,0.030256204256233345
HB_BUSAVG,11,5,6,17.26764705882353,0.0328465560629338
HB_BUSAVG,11,5,7,21.348235294117647,0.04060865994331437
HB_BUSAVG,11,5,8,23.33235294117647,0.04438285287808786
HB_BUSAVG,11,5,9,26.534705882352938,0.050474375658078025
HB_BUSAVG,11,5,10,28.55470588235294,0.05431682408322246
HB_BUSAVG,11,5,11,25.22470588235294,0.04798249078830615
HB_BUSAVG,11,5,12,23.77823529411765,0.045231011266631684
HB_BUSAVG,11,5,13,22.672941176470587,0.04312851837471369
HB_BUSAVG,11,5,14,22.369999999999997,0.04255226300518853
HB_BUSAVG,11,5,15,22.657647058823528,0.043099425870621155
HB_BUSAVG,11,5,16,23.62,0.044930015743520485
HB_BUSAVG,11,5,17,24.32470588235294,0.04627050881670715
HB_BUSAVG,11,5,18,32.3635294117647,0.06156197654472804
HB_BUSAVG,11,5,19,27.75294117647059,0.05279170550329473
HB_BUSAVG,11,5,20,24.770000000000003,0.04711754826278588
HB_BUSAVG,11,5,21,22.070588235294117,0.04198272129045396
HB_BUSAVG,11,5,22,20.945882352941176,0.03984330329718776
HB_BUSAVG,11,5,23,19.186470588235295,0.03649654638408147
HB_BUSAVG,11,5,24,17.620588235294118,0.03351792154199223
HB_BUSAVG,11,6,1,17.4075,0.03294714403669941
HB_BUSAVG,11,6,2,16.0475,0.030373074475308563
HB_BUSAVG,11,6,3,15.466875,0.02927412657892433
HB_BUSAVG,11,6,4,15.633750000000001,0.029589970592201607
HB_BUSAVG,11,6,5,16.33,0.030907761718759235
HB_BUSAVG,11,6,6,17.363125,0.032863155553768
HB_BUSAVG,11,6,7,19.62875,0.037151299928787226
HB_BUSAVG,11,6,8,20.29875,0.0384194077274136
HB_BUSAVG,11,6,9,22.15125,0.04192563115570518
HB_BUSAVG,11,6,10,23.408125,0.04430451621450894
HB_BUSAVG,11,6,11,22.578125,0.04273357670277777
HB_BUSAVG,11,6,12,22.4075,0.04241063507122459
HB_BUSAVG,11,6,13,22.689375,0.04294413937829595
HB_BUSAVG,11,6,14,22.75875,0.043075445316399986
HB_BUSAVG,11,6,15,23.333125,0.04416256384899107
HB_BUSAVG,11,6,16,24.523125,0.04641487471520806
HB_BUSAVG,11,6,17,24.78,0.04690106156710679
HB_BUSAVG,11,6,18,37.41,0.07080583992031739
HB_BUSAVG,11,6,19,31.693749999999998,0.059986703795096484
HB_BUSAVG,11,6,20,26.14,0.04947513112849764
HB_BUSAVG,11,6,21,24.31625,0.04602332277365458
HB_BUSAVG,11,6,22,22.861875,0.04327062981898707
HB_BUSAVG,11,6,23,20.39375,0.03859921405706958
HB_BUSAVG,11,6,24,18.725,0.0354407739242968
HB_BUSAVG,12,0,1,19.412222222222223,0.03154868638933581
HB_BUSAVG,12,0,2,18.090555555555554,0.029400717614788564
HB_BUSAVG,12,0,3,17.747777777777777,0.028843636179775683
HB_BUSAVG,12,0,4,18.298333333333332,0.029738397447357155
HB_BUSAVG,12,0,5,19.950000000000003,0.03242268125010157
HB_BUSAVG,12,0,6,23.36888888888889,0.0379790494041847
HB_BUSAVG,12,0,7,41.36833333333333,0.06723169350950468
HB_BUSAVG,12,0,8,37.86277777777778,0.06153447494397584
HB_BUSAVG,12,0,9,30.97666666666667,0.05034318744481102
HB_BUSAVG,12,0,10,29.671666666666667,0.04822230528784948
HB_BUSAVG,12,0,11,26.796666666666667,0.04354986375431354
HB_BUSAVG,12,0,12,24.977222222222224,0.040592908001206254
HB_BUSAVG,12,0,13,23.65222222222222,0.038439521903141864
HB_BUSAVG,12,0,14,23.00888888888889,0.03739397846433325
HB_BUSAVG,12,0,15,22.609444444444442,0.03674480252952892
HB_BUSAVG,12,0,16,22.293333333333333,0.03623105968265319
HB_BUSAVG,12,0,17,23.447222222222223,0.038106356506837566
HB_BUSAVG,12,0,18,38.99888888888889,0.06338087937606879
HB_BUSAVG,12,0,19,33.278333333333336,0.05408384933339834
HB_BUSAVG,12,0,20,28.005000000000003,0.045513643529277927
HB_BUSAVG,12,0,21,25.70888888888889,0.04178201051321917
HB_BUSAVG,12,0,22,24.11111111111111,0.0391853067740019
HB_BUSAVG,12,0,23,21.781111111111112,0.035398597635518864
HB_BUSAVG,12,0,24,19.894444444444446,0.03233239252481585
HB_BUSAVG,12,1,1,18.14,0.031522994674271936
HB_BUSAVG,12,1,2,17.225882352941174,0.029934476167111326
HB_BUSAVG,12,1,3,17.034705882352938,0.029602257045600905
HB_BUSAVG,12,1,4,17.94235294117647,0.031179531213264233
HB_BUSAVG,12,1,5,18.991764705882353,0.03300315863718606
HB_BUSAVG,12,1,6,21.851176470588236,0.03797213448230039
HB_BUSAVG,12,1,7,34.502941176470586,0.0599578848375193
HB_BUSAVG,12,1,8,30.09294117647059,0.05229435636378506
HB_BUSAVG,12,1,9,27.175882352941176,0.047225203675876806
HB_BUSAVG,12,1,10,26.67823529411765,0.04636041174726815
HB_BUSAVG,12,1,11,25.44235294117647,0.044212742903288464
HB_BUSAVG,12,1,12,24.118823529411763,0.041912764369754774
HB_BUSAVG,12,1,13,22.66470588235294,0.03938585462091243
HB_BUSAVG,12,1,14,21.710588235294118,0.037727825651405034
HB_BUSAVG,12,1,15,21.133529411764705,0.03672503501078435
HB_BUSAVG,12,1,16,20.872941176470587,0.0362721947928486
HB_BUSAVG,12,1,17,21.968235294117648,0.038175554805932925
HB_BUSAVG,12,1,18,37.83176470588235,0.0657425864025269
HB_BUSAVG,12,1,19,32.21647058823529,0.055984544144254654
HB_BUSAVG,12,1,20,27.54176470588235,0.04786101996381367
HB_BUSAVG,12,1,21,25.881176470588237,0.04497531356374008
HB_BUSAVG,12,1,22,23.722352941176467,0.041223793022376234
HB_BUSAVG,12,1,23,21.149411764705885,0.036752634753186755
HB_BUSAVG,12,1,24,19.562941176470588,0.033995727150991036
HB_BUSAVG,12,2,1,19.1525,0.03350433181577647
HB_BUSAVG,12,2,2,18.208125,0.031852294047416
HB_BUSAVG,12,2,3,18.04625,0.03156911881114508
HB_BUSAVG,12,2,4,18.27375,0.03196709481887719
HB_BUSAVG,12,2,5,19.264375,0.03370003979760078
HB_BUSAVG,12,2,6,22.285,0.038984155306857
HB_BUSAVG,12,2,7,37.555625,0.06569774815553428
HB_BUSAVG,12,2,8,32.523125,0.056894168995482323
HB_BUSAVG,12,2,9,27.97375,0.048935742181520796
HB_BUSAVG,12,2,10,26.825625,0.04692727535129036
HB_BUSAVG,12,2,11,25.401875,0.04443664528092296
HB_BUSAVG,12,2,12,24.208125,0.04234836458100999
HB_BUSAVG,12,2,13,23.10875,0.04042517832386501
HB_BUSAVG,12,2,14,22.336875,0.03907490258334537
HB_BUSAVG,12,2,15,21.349375000000002,0.03734742430802469
HB_BUSAVG,12,2,16,21.405,0.03744473162859655
HB_BUSAVG,12,2,17,22.3375,0.03907599592402595
HB_BUSAVG,12,2,18,33.1175,0.05793393598271648
HB_BUSAVG,12,2,19,29.558125,0.05170736080679796
HB_BUSAVG,12,2,20,25.5,0.044608299767774445
HB_BUSAVG,12,2,21,23.48625,0.04108555609493696
HB_BUSAVG,12,2,22,22.350625,0.03909895607831819
HB_BUSAVG,12,2,23,19.736875,0.034526605352121306
HB_BUSAVG,12,2,24,17.6375,0.03085407400604399
HB_BUSAVG,12,3,1,16.46764705882353,0.02914882717489088
HB_BUSAVG,12,3,2,15.551764705882352,0.02752765468297071
HB_BUSAVG,12,3,3,15.19764705882353,0.02690084296804718
HB_BUSAVG,12,3,4,15.375294117647059,0.027215290040982238
HB_BUSAVG,12,3,5,16.784705882352938,0.029710042314996826
HB_BUSAVG,12,3,6,19.826470588235296,0.03509416752740479
HB_BUSAVG,12,3,7,32.92176470588235,0.05827370639389597
HB_BUSAVG,12,3,8,28.143529411764707,0.04981591310432146
HB_BUSAVG,12,3,9,25.379411764705882,0.044923241595308694
HB_BUSAVG,12,3,10,25.361176470588234,0.04489096391563655
HB_BUSAVG,12,3,11,23.926470588235293,0.042351439376270276
HB_BUSAVG,12,3,12,22.929411764705883,0.040586579149035414
HB_BUSAVG,12,3,13,22.257058823529412,0.039396469863059336
HB_BUSAVG,12,3,14,22.05764705882353,0.03904349781761236
HB_BUSAVG,12,3,15,21.363529411764706,0.037814863559124376
HB_BUSAVG,12,3,16,21.166470588235292,0.03746605637557058
HB_BUSAVG,12,3,17,22.84058823529412,0.04042935561256789
HB_BUSAVG,12,3,18,39.4735294117647,0.06987076433545462
HB_BUSAVG,12,3,19,34.29588235294118,0.06070598573951287
HB_BUSAVG,12,3,20,28.618235294117646,0.050656173991270446
