SettlementPoint,Month,DayOfWeek,Hour,Price,NormalizedPrice
HB_WEST,12,0,23,21.291666666666668,0.03510756702041415
HB_WEST,12,0,24,19.244444444444444,0.031731927503904654
HB_WEST,12,1,1,17.475882352941177,0.03058690535757307
HB_WEST,12,1,2,16.57764705882353,0.029014782281030133
HB_WEST,12,1,3,16.525882352941178,0.028924181867974613
HB_WEST,12,1,4,17.525882352941178,0.030674417120183515
HB_WEST,12,1,5,18.711764705882356,0.0327499902192736
HB_WEST,12,1,6,21.884705882352943,0.0383033837195176
HB_WEST,12,1,7,34.5,0.06038311620120705
HB_WEST,12,1,8,30.34705882352941,0.05311449215379832
HB_WEST,12,1,9,27.20058823529412,0.04760742841023045
HB_WEST,12,1,10,26.343529411764706,0.046107373844072576
HB_WEST,12,1,11,25.11764705882353,0.04396179133489414
HB_WEST,12,1,12,23.896470588235296,0.04182444522690257
HB_WEST,12,1,13,22.33823529411765,0.03909716688390176
HB_WEST,12,1,14,21.425882352941176,0.03750033460379822
HB_WEST,12,1,15,20.861176470588234,0.03651196646137437
HB_WEST,12,1,16,20.592352941176472,0.03604146204357469
HB_WEST,12,1,17,21.912941176470586,0.03835280212663879
HB_WEST,12,1,18,37.959411764705884,0.06643790062370149
HB_WEST,12,1,19,32.54058823529412,0.05695368465702598
HB_WEST,12,1,20,27.614117647058823,0.04833120216452624
HB_WEST,12,1,21,25.95,0.04541860479482096
HB_WEST,12,1,22,23.632941176470588,0.0413632067604381
HB_WEST,12,1,23,21.02294117647059,0.036795092752172874
HB_WEST,12,1,24,19.394117647058824,0.03394426839136908
HB_WEST,12,2,1,19.093125,0.034387543984853226
HB_WEST,12,2,2,18.16,0.032706945498179825
HB_WEST,12,2,3,18.028125,0.03246943291901834
HB_WEST,12,2,4,18.2775,0.032918568080560665
HB_WEST,12,2,5,19.250625,0.034671208297406275
HB_WEST,12,2,6,22.465,0.040460436707963086
HB_WEST,12,2,7,37.79,0.06806142458018807
HB_WEST,12,2,8,32.959375,0.059361260009860715
HB_WEST,12,2,9,27.979375,0.050392064603421535
HB_WEST,12,2,10,26.59875,0.04790549926044661
HB_WEST,12,2,11,24.838125,0.04473453748083578
HB_WEST,12,2,12,23.65875,0.04261043209278975
HB_WEST,12,2,13,22.49875,0.040521221917795884
HB_WEST,12,2,14,21.71125,0.039102900355030654
HB_WEST,12,2,15,20.36,0.036669240657650946
HB_WEST,12,2,16,20.61625,0.03713075799156662
HB_WEST,12,2,17,21.392500000000002,0.03852881781772092
HB_WEST,12,2,18,32.0875,0.05779097542251349
HB_WEST,12,2,19,28.416875,0.05118002102718
HB_WEST,12,2,20,24.15125,0.04349744589553499
HB_WEST,12,2,21,21.765625,0.03920083208198349
HB_WEST,12,2,22,20.44,0.03681332411799535
HB_WEST,12,2,23,17.496875,0.03151262869016878
HB_WEST,12,2,24,15.198125000000001,0.027372480509335034
HB_WEST,12,3,1,14.815294117647058,0.027011229833541928
HB_WEST,12,3,2,13.884117647058824,0.025313509797549837
HB_WEST,12,3,3,13.714117647058824,0.025003565962804595
HB_WEST,12,3,4,14.200588235294118,0.025890498666383537
HB_WEST,12,3,5,15.79294117647059,0.028793675000831166
HB_WEST,12,3,6,18.88235294117647,0.03442628752706646
HB_WEST,12,3,7,32.13941176470588,0.05859654428711309
HB_WEST,12,3,8,27.43,0.05001034933565845
HB_WEST,12,3,9,24.488823529411764,0.04464799925356087
HB_WEST,12,3,10,24.654117647058825,0.04494936332817476
HB_WEST,12,3,11,23.258823529411767,0.042405464449227666
HB_WEST,12,3,12,22.24,0.040547946380789054
HB_WEST,12,3,13,21.507058823529412,0.03921164874033034
HB_WEST,12,3,14,21.28411764705882,0.03880518260410734
HB_WEST,12,3,15,20.52235294117647,0.037416333932844076
HB_WEST,12,3,16,20.48235294117647,0.03734340597172754
HB_WEST,12,3,17,22.235294117647058,0.0405393666206577
HB_WEST,12,3,18,39.368235294117646,0.07177612831889252
HB_WEST,12,3,19,34.42764705882353,0.06276845265098502
HB_WEST,12,3,20,28.554117647058824,0.05205983953703614
HB_WEST,12,3,21,26.826470588235296,0.048909995098812026
HB_WEST,12,3,22,24.839411764705883,0.0452871913833469
HB_WEST,12,3,23,22.498235294117645,0.041018760717997226
HB_WEST,12,3,24,20.44058823529412,0.037267260600561763
HB_WEST,12,4,1,18.683888888888887,0.03318086834009822
HB_WEST,12,4,2,18.135555555555555,0.03220707876941412
HB_WEST,12,4,3,17.76166666666667,0.031543086488694375
HB_WEST,12,4,4,17.916666666666668,0.031818352233598995
HB_WEST,12,4,5,18.686111111111114,0.033184814802390765
HB_WEST,12,4,6,21.954444444444444,0.0389890742191431
HB_WEST,12,4,7,35.371111111111105,0.06281584031034977
HB_WEST,12,4,8,31.59722222222222,0.056113760722044735
HB_WEST,12,4,9,26.455,0.046981646977108535
HB_WEST,12,4,10,25.508333333333333,0.04530045404048675
HB_WEST,12,4,11,23.808888888888887,0.042282397002267234
HB_WEST,12,4,12,23.021666666666665,0.04088436273513515
HB_WEST,12,4,13,22.27111111111111,0.03955144509582997
HB_WEST,12,4,14,21.62,0.03839513164411592
HB_WEST,12,4,15,20.66444444444444,0.036698152858323965
HB_WEST,12,4,16,20.549999999999997,0.036494910050258185
HB_WEST,12,4,17,21.922222222222224,0.038931850515901284
HB_WEST,12,4,18,36.67944444444444,0.06513931998508236
HB_WEST,12,4,19,30.039444444444445,0.05334729065497461
HB_WEST,12,4,20,25.566111111111113,0.04540306206009278
HB_WEST,12,4,21,23.16611111111111,0.041140882784150214
HB_WEST,12,4,22,22.442777777777778,0.03985630930792863
HB_WEST,12,4,23,20.309444444444445,0.036067705507090805
HB_WEST,12,4,24,18.96055555555556,0.033672202895519386
HB_WEST,12,5,1,16.392105263157895,0.03170161699113026
HB_WEST,12,5,2,15.393684210526317,0.029770714199922235
HB_WEST,12,5,3,15.150526315789474,0.029300457431583746
HB_WEST,12,5,4,15.577894736842106,0.030126969327451392
HB_WEST,12,5,5,16.756315789473685,0.03240598427184506
HB_WEST,12,5,6,18.182105263157894,0.035163398958920726
HB_WEST,12,5,7,21.212105263157895,0.04102328687087889
HB_WEST,12,5,8,23.59421052631579,0.04563017460572737
HB_WEST,12,5,9,25.78842105263158,0.049873682110496094
HB_WEST,12,5,10,25.836842105263155,0.049967326315446606
HB_WEST,12,5,11,24.557368421052633,0.04749287998680839
HB_WEST,12,5,12,23.318421052631578,0.045096809786226565
HB_WEST,12,5,13,21.813684210526315,0.042186714330209825
HB_WEST,12,5,14,20.89157894736842,0.04040340294897816
HB_WEST,12,5,15,20.56578947368421,0.03977334030914802
HB_WEST,12,5,16,20.310526315789474,0.039279672489571905
HB_WEST,12,5,17,21.606842105263155,0.041786690715584225
HB_WEST,12,5,18,35.17421052631579,0.0680253897940031
HB_WEST,12,5,19,29.19157894736842,0.056455241123649025
HB_WEST,12,5,20,24.57842105263158,0.047533594858526
HB_WEST,12,5,21,22.402105263157893,0.04332469499471724
HB_WEST,12,5,22,21.511052631578945,0.04160143804926906
HB_WEST,12,5,23,19.138947368421054,0.037013889878486465
HB_WEST,12,5,24,18.130000000000003,0.03506262965141963
HB_WEST,12,6,1,17.497894736842103,0.03135338430953898
HB_WEST,12,6,2,16.15473684210526,0.028946663598537856
HB_WEST,12,6,3,15.95157894736842,0.028582637660275148
HB_WEST,12,6,4,16.582105263157896,0.02971243837022004
HB_WEST,12,6,5,17.52578947368421,0.03140336714562169
HB_WEST,12,6,6,18.866315789473685,0.033805372494728224
HB_WEST,12,6,7,22.11842105263158,0.039632616724068336
HB_WEST,12,6,8,22.762631578947367,0.040786937315865114
HB_WEST,12,6,9,25.78421052631579,0.04620111584323874
HB_WEST,12,6,10,26.857894736842105,0.04812498349623337
HB_WEST,12,6,11,25.158421052631578,0.045079802784704116
HB_WEST,12,6,12,23.911052631578947,0.04284472124666624
HB_WEST,12,6,13,22.66263157894737,0.04060775356387052
HB_WEST,12,6,14,21.811052631578946,0.039081862454779674
HB_WEST,12,6,15,21.46578947368421,0.03846320697420886
HB_WEST,12,6,16,21.256315789473685,0.03808786416739912
HB_WEST,12,6,17,22.95736842105263,0.041135874096065124
HB_WEST,12,6,18,38.955263157894734,0.06980150212568513
HB_WEST,12,6,19,34.38263157894737,0.06160808929763741
HB_WEST,12,6,20,29.335789473684212,0.052564968256183724
HB_WEST,12,6,21,27.67684210526316,0.04959240411783124
HB_WEST,12,6,22,25.22684210526316,0.045202402193963584
HB_WEST,12,6,23,22.25157894736842,0.03987121403593483
HB_WEST,12,6,24,20.933157894736844,0.037508817726742895
