SettlementPoint,Month,DayOfWeek,Hour,Price,NormalizedPrice
LZ_NORTH,9,1,16,94.46000000000001,0.1187798843763459
LZ_NORTH,9,1,17,101.32625,0.1274139345679517
LZ_NORTH,9,1,18,56.183125000000004,0.07064815891807949
LZ_NORTH,9,1,19,33.13375,0.04166443991059444
LZ_NORTH,9,1,20,30.083750000000002,0.03782918004030167
LZ_NORTH,9,1,21,27.383125,0.034433246044495304
LZ_NORTH,9,1,22,23.913125,0.030069852028129434
LZ_NORTH,9,1,23,21.4875,0.027019720151775697
LZ_NORTH,9,1,24,19.849375,0.024959839799309023
LZ_NORTH,9,2,1,18.059375,0.021391344260353277
LZ_NORTH,9,2,2,17.125,0.02028457631886762
LZ_NORTH,9,2,3,16.521875,0.019570174269681224
LZ_NORTH,9,2,4,16.08125,0.019048253601622767
LZ_NORTH,9,2,5,16.4525,0.01948799952619968
LZ_NORTH,9,2,6,17.535625,0.020770961962717837
LZ_NORTH,9,2,7,19.71,0.023346510904810557
LZ_NORTH,9,2,8,19.74125,0.023383526555027467
LZ_NORTH,9,2,9,20.3525,0.02410755267327026
LZ_NORTH,9,2,10,21.54625,0.025521550511556287
LZ_NORTH,9,2,11,23.463125,0.027792090495861652
LZ_NORTH,9,2,12,26.878125,0.031837160751565764
LZ_NORTH,9,2,13,31.55,0.037371000458994066
LZ_NORTH,9,2,14,43.756875,0.05183005374672412
LZ_NORTH,9,2,15,65.75875,0.07789129243844299
LZ_NORTH,9,2,16,111.091875,0.13158841558210813
LZ_NORTH,9,2,17,145.681875,0.17256029849420335
LZ_NORTH,9,2,18,55.074375,0.06523564162928087
LZ_NORTH,9,2,19,33.200625,0.03932616710345135
LZ_NORTH,9,2,20,30.998125,0.03671730407616341
LZ_NORTH,9,2,21,27.721249999999998,0.03283584299441804
LZ_NORTH,9,2,22,24.353125,0.028846296214039297
LZ_NORTH,9,2,23,21.64625,0.025640000592250405
LZ_NORTH,9,2,24,19.9375,0.023615984838389673
LZ_NORTH,9,3,1,18.497647058823528,0.010700282189913505
LZ_NORTH,9,3,2,17.33823529411765,0.010029600507145601
LZ_NORTH,9,3,3,16.543529411764705,0.009569889216724779
LZ_NORTH,9,3,4,15.871764705882352,0.009181295365014507
LZ_NORTH,9,3,5,16.541176470588233,0.009568528117419314
LZ_NORTH,9,3,6,17.743529411764705,0.010264049862511955
LZ_NORTH,9,3,7,20.251176470588234,0.011714641447311335
LZ_NORTH,9,3,8,20.40352941176471,0.011802772627340198
LZ_NORTH,9,3,9,20.97705882352941,0.012134540583047304
LZ_NORTH,9,3,10,22.13705882352941,0.012805562540641574
LZ_NORTH,9,3,11,24.43235294117647,0.014133314913122733
LZ_NORTH,9,3,12,28.491764705882353,0.016481551489876314
LZ_NORTH,9,3,13,34.46,0.01993397987818842
LZ_NORTH,9,3,14,77.94764705882353,0.04509015751661988
LZ_NORTH,9,3,15,220.0694117647059,0.1273029374904936
LZ_NORTH,9,3,16,367.60529411764713,0.21264760696624238
LZ_NORTH,9,3,17,418.7964705882353,0.24226002373076638
LZ_NORTH,9,3,18,188.80823529411762,0.10921937211808487
LZ_NORTH,9,3,19,56.33882352941176,0.0325901617700552
LZ_NORTH,9,3,20,31.443529411764704,0.01818905056858222
LZ_NORTH,9,3,21,28.308235294117647,0.01637538574405004
LZ_NORTH,9,3,22,24.368823529411763,0.014096565231875175
LZ_NORTH,9,3,23,21.595882352941175,0.012492509700384612
LZ_NORTH,9,3,24,19.735294117647058,0.011416220424588123
LZ_NORTH,9,4,1,17.958333333333332,0.01324009358380764
LZ_NORTH,9,4,2,16.738333333333333,0.012340627365399549
LZ_NORTH,9,4,3,15.701666666666666,0.011576326835550049
LZ_NORTH,9,4,4,15.528888888888888,0.011448943413908466
LZ_NORTH,9,4,5,15.980555555555554,0.011781942519357363
LZ_NORTH,9,4,6,17.65277777777778,0.013014817436209986
LZ_NORTH,9,4,7,19.989444444444445,0.0147375655758386
LZ_NORTH,9,4,8,19.918333333333333,0.01468513767239769
LZ_NORTH,9,4,9,20.48111111111111,0.015100055376973008
LZ_NORTH,9,4,10,21.735555555555557,0.01602491636111029
LZ_NORTH,9,4,11,23.626666666666665,0.01741917091824196
LZ_NORTH,9,4,12,26.48,0.01952284054380843
LZ_NORTH,9,4,13,30.855555555555554,0.022748794977406846
LZ_NORTH,9,4,14,59.20722222222222,0.04365155432349982
LZ_NORTH,9,4,15,154.1238888888889,0.11363051762724416
LZ_NORTH,9,4,16,271.97333333333336,0.20051707019768597
LZ_NORTH,9,4,17,298.71333333333337,0.2202316002634502
LZ_NORTH,9,4,18,144.88333333333333,0.10681775733089542
LZ_NORTH,9,4,19,45.46,0.0335161756465835
LZ_NORTH,9,4,20,28.83388888888889,0.021258286066301636
LZ_NORTH,9,4,21,26.28944444444444,0.019382350146306616
LZ_NORTH,9,4,22,23.327222222222222,0.017198400293596258
LZ_NORTH,9,4,23,21.11388888888889,0.015566581798997971
LZ_NORTH,9,4,24,19.787222222222223,0.014588473725428515
LZ_NORTH,9,5,1,18.47222222222222,0.030453207844746342
LZ_NORTH,9,5,2,17.32611111111111,0.02856373512944674
LZ_NORTH,9,5,3,16.48111111111111,0.027170672599165262
LZ_NORTH,9,5,4,16.067777777777778,0.02648925345220312
LZ_NORTH,9,5,5,16.066666666666666,0.026487421680302683
LZ_NORTH,9,5,6,16.195555555555554,0.02669990722075324
LZ_NORTH,9,5,7,17.53222222222222,0.028903528816977594
LZ_NORTH,9,5,8,17.769444444444446,0.029294612117720657
LZ_NORTH,9,5,9,19.047222222222224,0.03140114980322191
LZ_NORTH,9,5,10,20.821111111111108,0.034325573642267765
LZ_NORTH,9,5,11,22.695555555555554,0.03741577283830308
LZ_NORTH,9,5,12,25.540000000000003,0.04210510890341892
LZ_NORTH,9,5,13,28.12611111111111,0.0463685580016834
LZ_NORTH,9,5,14,33.16166666666666,0.054670148254458754
LZ_NORTH,9,5,15,40.163333333333334,0.0662130588850554
LZ_NORTH,9,5,16,49.425555555555555,0.08148270944708881
LZ_NORTH,9,5,17,49.98222222222223,0.08240042716920719
LZ_NORTH,9,5,18,36.111111111111114,0.059532586764165785
LZ_NORTH,9,5,19,29.296666666666667,0.04829832969879259
LZ_NORTH,9,5,20,27.349444444444444,0.04508814944327873
LZ_NORTH,9,5,21,25.986666666666665,0.04284148120739413
LZ_NORTH,9,5,22,22.875555555555554,0.03771251988617369
LZ_NORTH,9,5,23,20.61777777777778,0.03399035938448801
LZ_NORTH,9,5,24,19.46611111111111,0.03209172780968623
LZ_NORTH,9,6,1,18.154444444444444,0.028717586379930205
LZ_NORTH,9,6,2,17.378333333333334,0.02748989594071231
LZ_NORTH,9,6,3,16.862222222222222,0.026673486192656883
LZ_NORTH,9,6,4,16.51,0.026116323888817124
LZ_NORTH,9,6,5,16.345,0.025855318834810164
LZ_NORTH,9,6,6,16.403888888888886,0.02594847215374867
LZ_NORTH,9,6,7,17.11388888888889,0.027071584810384665
LZ_NORTH,9,6,8,17.306666666666665,0.02737653010917393
LZ_NORTH,9,6,9,18.334444444444443,0.02900231916611961
LZ_NORTH,9,6,10,19.883333333333333,0.03145242721518153
LZ_NORTH,9,6,11,21.582222222222224,0.034139812586067964
LZ_NORTH,9,6,12,24.666666666666668,0.03901893736669629
LZ_NORTH,9,6,13,28.752777777777776,0.04548254737417491
LZ_NORTH,9,6,14,34.02611111111111,0.05382416344364972
LZ_NORTH,9,6,15,41.75,0.0660421879078204
LZ_NORTH,9,6,16,54.64,0.08643221909660614
LZ_NORTH,9,6,17,57.56888888888889,0.09106527850645352
LZ_NORTH,9,6,18,40.07055555555556,0.06338556070828161
LZ_NORTH,9,6,19,32.29055555555556,0.051078776949650635
LZ_NORTH,9,6,20,29.754444444444445,0.04706703260102522
LZ_NORTH,9,6,21,27.482777777777777,0.04347359938272744
LZ_NORTH,9,6,22,24.176666666666666,0.038243831448736235
LZ_NORTH,9,6,23,21.37777777777778,0.03381641238447012
LZ_NORTH,9,6,24,19.74,0.03122569555210478
LZ_NORTH,10,0,1,16.337368421052634,0.0273213606725908
LZ_NORTH,10,0,2,15.326842105263157,0.025631434043571936
LZ_NORTH,10,0,3,14.093684210526318,0.02356919545409737
LZ_NORTH,10,0,4,15.073157894736841,0.02520719204607866
LZ_NORTH,10,0,5,16.161578947368422,0.027027383852751056
LZ_NORTH,10,0,6,18.024210526315787,0.030142305904885286
LZ_NORTH,10,0,7,20.586315789473684,0.03442697404554351
LZ_NORTH,10,0,8,21.277894736842107,0.0355835175822783
LZ_NORTH,10,0,9,21.521578947368422,0.035991036347505244
LZ_NORTH,10,0,10,22.13421052631579,0.03701555436634792
LZ_NORTH,10,0,11,23.38578947368421,0.039108598909997315
LZ_NORTH,10,0,12,25.120526315789476,0.042009639623146355
LZ_NORTH,10,0,13,26.95,0.04506911095776591
LZ_NORTH,10,0,14,31.26473684210526,0.052284745595628714
LZ_NORTH,10,0,15,36.63947368421052,0.06127304285372275
LZ_NORTH,10,0,16,44.09947368421052,0.07374857412440675
LZ_NORTH,10,0,17,44.57631578947369,0.07454600825247504
LZ_NORTH,10,0,18,35.11,0.05871526848709317
LZ_NORTH,10,0,19,31.74947368421053,0.0530953822754862
LZ_NORTH,10,0,20,29.93578947368421,0.05006231604444506
LZ_NORTH,10,0,21,25.975789473684213,0.04343991606697742
LZ_NORTH,10,0,22,23.23157894736842,0.03885070906504808
LZ_NORTH,10,0,23,20.405263157894737,0.03412419552451097
LZ_NORTH,10,0,24,18.989473684210527,0.031756537903646014
LZ_NORTH,10,1,1,17.17578947368421,0.026953095963725558
LZ_NORTH,10,1,2,15.420000000000002,0.02419782452488912
LZ_NORTH,10,1,3,14.457368421052632,0.022687215573560626
LZ_NORTH,10,1,4,14.515263157894738,0.02277806685002106
LZ_NORTH,10,1,5,15.374736842105264,0.024126795345110964
LZ_NORTH,10,1,6,18.413684210526316,0.028895661438588665
