SettlementPoint,Month,DayOfWeek,Hour,Price,NormalizedPrice
LZ_CPS,7,4,6,17.538823529411765,0.01942006840272282
LZ_CPS,7,4,7,18.722352941176467,0.020730545248251336
LZ_CPS,7,4,8,19.270000000000003,0.021336933888006338
LZ_CPS,7,4,9,20.738235294117647,0.022962654666554633
LZ_CPS,7,4,10,22.94529411764706,0.025406446477898074
LZ_CPS,7,4,11,26.886470588235294,0.029770360426725647
LZ_CPS,7,4,12,31.961764705882356,0.035390039464111366
LZ_CPS,7,4,13,37.30294117647059,0.04130411986043291
LZ_CPS,7,4,14,49.85176470588235,0.05519895213958792
LZ_CPS,7,4,15,68.14176470588235,0.07545076951434847
LZ_CPS,7,4,16,118.79352941176471,0.13153553105250437
LZ_CPS,7,4,17,143.91647058823528,0.15935320281973972
LZ_CPS,7,4,18,66.21705882352941,0.07331961631426433
LZ_CPS,7,4,19,37.37117647058823,0.041379674191487234
LZ_CPS,7,4,20,33.23294117647059,0.036797564545218285
LZ_CPS,7,4,21,29.982941176470586,0.033198963863535845
LZ_CPS,7,4,22,26.968235294117648,0.029860895357902817
LZ_CPS,7,4,23,24.164117647058823,0.026756003149834007
LZ_CPS,7,4,24,21.75764705882353,0.024091410319288693
LZ_CPS,7,5,1,20.690555555555555,0.02046459234837557
LZ_CPS,7,5,2,18.925555555555555,0.018718868054124593
LZ_CPS,7,5,3,18.037777777777777,0.017840785768253313
LZ_CPS,7,5,4,17.114444444444445,0.016927536231884057
LZ_CPS,7,5,5,16.697222222222223,0.016514870526821896
LZ_CPS,7,5,6,16.900555555555556,0.016715983240607184
LZ_CPS,7,5,7,17.67111111111111,0.017478123497492958
LZ_CPS,7,5,8,18.462777777777777,0.018261144309361904
LZ_CPS,7,5,9,20.317777777777778,0.02009588570643588
LZ_CPS,7,5,10,22.412777777777777,0.022168006044371177
LZ_CPS,7,5,11,26.12777777777778,0.025842434233120406
LZ_CPS,7,5,12,30.983333333333334,0.030644961879249945
LZ_CPS,7,5,13,37.64111111111111,0.03723002953499553
LZ_CPS,7,5,14,47.388888888888886,0.04687135105433065
LZ_CPS,7,5,15,80.39166666666667,0.0795137028642077
LZ_CPS,7,5,16,152.735,0.15106696888522564
LZ_CPS,7,5,17,166.60833333333332,0.16478879043890374
LZ_CPS,7,5,18,102.16222222222223,0.10104650044645923
LZ_CPS,7,5,19,42.888333333333335,0.042419946424891816
LZ_CPS,7,5,20,32.891666666666666,0.03253245415207088
LZ_CPS,7,5,21,30.25944444444444,0.02992897863864276
LZ_CPS,7,5,22,27.611666666666665,0.027310117453121775
LZ_CPS,7,5,23,24.195,0.023930764475582112
LZ_CPS,7,5,24,21.926666666666666,0.02168720379146919
LZ_CPS,7,6,1,20.38736842105263,0.020578936659312236
LZ_CPS,7,6,2,18.782105263157895,0.01895858977757684
LZ_CPS,7,6,3,17.841052631578947,0.018008694621989008
LZ_CPS,7,6,4,16.789473684210527,0.01694723459913415
LZ_CPS,7,6,5,16.37842105263158,0.016532319545155348
LZ_CPS,7,6,6,16.242631578947368,0.016395254136798713
LZ_CPS,7,6,7,16.772105263157897,0.016929702977135048
LZ_CPS,7,6,8,17.608947368421052,0.01777440840072825
LZ_CPS,7,6,9,19.586315789473684,0.01977035700226264
LZ_CPS,7,6,10,21.84842105263158,0.0220537179523278
LZ_CPS,7,6,11,24.789473684210527,0.025022405944176127
LZ_CPS,7,6,12,29.05263157894737,0.02932562225304718
LZ_CPS,7,6,13,34.8821052631579,0.03520987210947382
LZ_CPS,7,6,14,43.36052631578948,0.04376795995140022
LZ_CPS,7,6,15,66.13526315789473,0.06675669774368023
LZ_CPS,7,6,16,139.18684210526317,0.1404946998719129
LZ_CPS,7,6,17,166.8463157894737,0.16841407353612284
LZ_CPS,7,6,18,114.74631578947367,0.11582452015153694
LZ_CPS,7,6,19,49.83736842105263,0.050305661173248015
LZ_CPS,7,6,20,34.04684210526316,0.034366760469698714
LZ_CPS,7,6,21,30.82684210526316,0.03111650400331932
LZ_CPS,7,6,22,28.540526315789474,0.028808705034709954
LZ_CPS,7,6,23,24.430526315789475,0.024660085756194636
LZ_CPS,7,6,24,21.77263157894737,0.02197721632905898
LZ_CPS,8,0,1,18.705882352941178,0.0114617311539224
LZ_CPS,8,0,2,17.365294117647057,0.010640307087891293
LZ_CPS,8,0,3,16.517058823529414,0.010120564436194563
LZ_CPS,8,0,4,16.211764705882356,0.009933500333399414
LZ_CPS,8,0,5,16.59058823529412,0.010165618410856208
LZ_CPS,8,0,6,17.334117647058825,0.010621204202634758
LZ_CPS,8,0,7,19.041176470588233,0.011667177278379497
LZ_CPS,8,0,8,19.64470588235294,0.012036980302402278
LZ_CPS,8,0,9,20.694117647058825,0.012679990628773272
LZ_CPS,8,0,10,22.76235294117647,0.013947268828056011
LZ_CPS,8,0,11,25.431764705882355,0.01558290832417236
LZ_CPS,8,0,12,28.644117647058824,0.01755122636919029
LZ_CPS,8,0,13,34.406470588235294,0.021082016255474057
LZ_CPS,8,0,14,70.64411764705882,0.04328605669592171
LZ_CPS,8,0,15,193.85999999999999,0.11878462397952746
LZ_CPS,8,0,16,399.6770588235294,0.24489574510263296
LZ_CPS,8,0,17,352.15470588235297,0.21577718106291338
LZ_CPS,8,0,18,169.1764705882353,0.10366018490151202
LZ_CPS,8,0,19,42.3435294117647,0.025945322496350624
LZ_CPS,8,0,20,31.141764705882352,0.019081619780497036
LZ_CPS,8,0,21,30.15117647058824,0.01847465263385536
LZ_CPS,8,0,22,25.98705882352941,0.0159231559408171
LZ_CPS,8,0,23,22.823529411764707,0.0139847537349745
LZ_CPS,8,0,24,20.720588235294116,0.012696210059651462
LZ_CPS,8,1,1,18.511666666666667,0.01141673213730778
LZ_CPS,8,1,2,17.40888888888889,0.010736614094855395
LZ_CPS,8,1,3,16.48888888888889,0.010169220906794363
LZ_CPS,8,1,4,16.024444444444445,0.009882783282869831
LZ_CPS,8,1,5,16.233888888888888,0.010011954316625271
LZ_CPS,8,1,6,17.423333333333332,0.010745522442010942
LZ_CPS,8,1,7,19.207222222222224,0.011845703315721075
LZ_CPS,8,1,8,19.728333333333335,0.012167089070794293
LZ_CPS,8,1,9,20.940555555555555,0.012914704974386787
LZ_CPS,8,1,10,22.68111111111111,0.013988160806630276
LZ_CPS,8,1,11,25.448333333333334,0.01569479454439115
LZ_CPS,8,1,12,29.18388888888889,0.017998630170310465
LZ_CPS,8,1,13,40.55166666666666,0.02500949938172644
LZ_CPS,8,1,14,108.90722222222222,0.0671665391516718
LZ_CPS,8,1,15,215.35222222222222,0.13281454774205947
LZ_CPS,8,1,16,347.2727777777778,0.21417413968493915
LZ_CPS,8,1,17,337.12166666666667,0.2079136274070097
LZ_CPS,8,1,18,154.57611111111112,0.09533199182761937
LZ_CPS,8,1,19,45.117222222222225,0.027825222340352996
LZ_CPS,8,1,20,32.12277777777778,0.019811136187727653
LZ_CPS,8,1,21,30.03888888888889,0.018525935796171535
LZ_CPS,8,1,22,26.778333333333332,0.016515047740175034
LZ_CPS,8,1,23,23.158333333333335,0.0142824788915001
LZ_CPS,8,1,24,21.172777777777778,0.013057923786349054
LZ_CPS,8,2,1,19.036315789473683,0.012025483958485165
LZ_CPS,8,2,2,17.88315789473684,0.011297019379618151
LZ_CPS,8,2,3,17.183684210526316,0.010855152914390284
LZ_CPS,8,2,4,16.754736842105263,0.010584181380033088
LZ_CPS,8,2,5,16.880526315789474,0.010663644198083848
LZ_CPS,8,2,6,17.762105263157896,0.01122054888525968
LZ_CPS,8,2,7,19.437368421052632,0.012278834031098886
LZ_CPS,8,2,8,19.939473684210526,0.01259602034248142
LZ_CPS,8,2,9,21.527894736842104,0.013599446220628678
LZ_CPS,8,2,10,23.215263157894736,0.014665378415903733
LZ_CPS,8,2,11,26.17473684210526,0.016534915762763256
LZ_CPS,8,2,12,30.960526315789473,0.01955816013320495
LZ_CPS,8,2,13,41.83526315789474,0.026427870369877805
LZ_CPS,8,2,14,89.23947368421052,0.056373715960655595
LZ_CPS,8,2,15,229.73842105263157,0.1451286965172012
LZ_CPS,8,2,16,356.3489473684211,0.22511018400795826
LZ_CPS,8,2,17,308.56684210526316,0.1949256174826179
LZ_CPS,8,2,18,133.32736842105265,0.08422460248642151
LZ_CPS,8,2,19,41.677368421052634,0.026328126246801538
LZ_CPS,8,2,20,33.22157894736842,0.02098649597565711
LZ_CPS,8,2,21,30.736315789473686,0.01941652347843665
LZ_CPS,8,2,22,27.128947368421056,0.017137702746554174
LZ_CPS,8,2,23,23.18578947368421,0.014646759512929496
LZ_CPS,8,2,24,21.23578947368421,0.013414919592937584
LZ_CPS,8,3,1,18.951052631578946,0.016891982231212847
LZ_CPS,8,3,2,17.896315789473686,0.015951844691530274
LZ_CPS,8,3,3,17.322105263157894,0.015440023306403679
LZ_CPS,8,3,4,16.86315789473684,0.015030941502709462
LZ_CPS,8,3,5,16.897368421052633,0.015061434985783002
LZ_CPS,8,3,6,17.73,0.015803599450742
LZ_CPS,8,3,7,19.312105263157896,0.017213805760265866
LZ_CPS,8,3,8,19.82,0.01766651670128068
LZ_CPS,8,3,9,21.164210526315788,0.01886467602081626
LZ_CPS,8,3,10,22.87578947368421,0.02039028843551074
LZ_CPS,8,3,11,25.880000000000003,0.023068085379876088
LZ_CPS,8,3,12,30.468947368421052,0.027158434286309412
LZ_CPS,8,3,13,38.22578947368421,0.03407247972535223
LZ_CPS,8,3,14,63.82578947368421,0.05689098767453414
LZ_CPS,8,3,15,118.00842105263158,0.10518656616640153
LZ_CPS,8,3,16,203.67315789473685,0.18154365517406384
LZ_CPS,8,3,17,205.13105263157894,0.18284314668350532
LZ_CPS,8,3,18,78.11736842105263,0.06962975751113129
LZ_CPS,8,3,19,37.741052631578945,0.03364041052672566
LZ_CPS,8,3,20,31.83842105263158,0.02837911187026853
LZ_CPS,8,3,21,29.75052631578947,0.02651807114176514
LZ_CPS,8,3,22,26.658947368421053,0.023762398532935075
LZ_CPS,8,3,23,22.78263157894737,0.020307252335448958
LZ_CPS,8,3,24,20.962105263157895,0.01868452990542798
LZ_CPS,8,4,1,18.831666666666667,0.01228372479846929
LZ_CPS,8,4,2,17.6,0.0114803198399713
LZ_CPS,8,4,3,16.901666666666667,0.011024803361472438
LZ_CPS,8,4,4,16.519444444444446,0.010775483284139728
LZ_CPS,8,4,5,16.525,0.01077910712247305
LZ_CPS,8,4,6,17.195555555555554,0.011216504409305291
LZ_CPS,8,4,7,18.983333333333334,0.012382655584969043
LZ_CPS,8,4,8,19.69611111111111,0.012847594043134547
LZ_CPS,8,4,9,21.04111111111111,0.013724925303632353
LZ_CPS,8,4,10,22.747777777777777,0.014838168439629571
LZ_CPS,8,4,11,26.444444444444443,0.01724947046662354
LZ_CPS,8,4,12,30.950000000000003,0.02018840335494953
LZ_CPS,8,4,13,39.38111111111111,0.025687940409602445
LZ_CPS,8,4,14,98.44666666666666,0.06421586480183945
LZ_CPS,8,4,15,220.0427777777778,0.14353190155480783
LZ_CPS,8,4,16,307.1716666666667,0.20036528290399908
LZ_CPS,8,4,17,305.1172222222222,0.19902518748833575
LZ_CPS,8,4,18,145.35833333333335,0.09481591807226297
LZ_CPS,8,4,19,42.14555555555555,0.027491162364264604
LZ_CPS,8,4,20,31.949444444444445,0.020840331871114566
LZ_CPS,8,4,21,29.091666666666665,0.018976229432452557
LZ_CPS,8,4,22,25.98611111111111,0.01695050380412429
LZ_CPS,8,4,23,23.52777777777778,0.0153469553416283
LZ_CPS,8,4,24,21.403888888888886,0.013961561946798427
LZ_CPS,8,5,1,19.77235294117647,0.023602480110664056
LZ_CPS,8,5,2,18.27529411764706,0.021815424153693835
LZ_CPS,8,5,3,17.34058823529412,0.02069965522810418
LZ_CPS,8,5,4,16.721176470588233,0.01996025643726345
LZ_CPS,8,5,5,16.468235294117648,0.01965831770975964
LZ_CPS,8,5,6,16.749411764705883,0.019993961225449924
LZ_CPS,8,5,7,17.73941176470588,0.021175735361238086
LZ_CPS,8,5,8,18.203529411764706,0.02172975781705322
LZ_CPS,8,5,9,19.966470588235296,0.02383420052944605
LZ_CPS,8,5,10,21.811176470588236,0.026036246690962203
LZ_CPS,8,5,11,24.226470588235294,0.02891941044707997
LZ_CPS,8,5,12,28.859411764705882,0.03444980444201021
LZ_CPS,8,5,13,35.86705882352941,0.042814911560040164
LZ_CPS,8,5,14,49.56705882352941,0.05916875566135114
LZ_CPS,8,5,15,66.91823529411765,0.07988105018502524
LZ_CPS,8,5,16,105.84058823529412,0.12634310070007654
LZ_CPS,8,5,17,123.32235294117648,0.1472112798691131
LZ_CPS,8,5,18,59.00411764705882,0.07043387892959209
LZ_CPS,8,5,19,34.36470588235294,0.04102153595528498
LZ_CPS,8,5,20,29.831176470588236,0.03560981090209461
LZ_CPS,8,5,21,28.12294117647059,0.03357067121681307
LZ_CPS,8,5,22,25.04941176470588,0.029901764586098174
LZ_CPS,8,5,23,22.775882352941178,0.02718782695399999
LZ_CPS,8,5,24,20.926470588235293,0.024980163327786086
LZ_CPS,8,6,1,19.33,0.024199290483813668
LZ_CPS,8,6,2,17.820625,0.02230969896420652
LZ_CPS,8,6,3,16.84375,0.021086745943442137
LZ_CPS,8,6,4,16.30375,0.020410718169967777
LZ_CPS,8,6,5,16.136875,0.020201806809414937
LZ_CPS,8,6,6,16.121875,0.02018302826015176
LZ_CPS,8,6,7,16.875,0.021125867921073755
LZ_CPS,8,6,8,17.13,0.02144510325854776
LZ_CPS,8,6,9,18.793125,0.023527174908102473
LZ_CPS,8,6,10,20.330625,0.025451976207578084
LZ_CPS,8,6,11,22.575,0.02826171664108089
LZ_CPS,8,6,12,25.75,0.03223650956845329
LZ_CPS,8,6,13,30.214375,0.037825475292906245
LZ_CPS,8,6,14,43.12625,0.0539898940107382
LZ_CPS,8,6,15,59.96125,0.07506568580044348
LZ_CPS,8,6,16,95.323125,0.11933533324882986
LZ_CPS,8,6,17,119.859375,0.1500523452060711
LZ_CPS,8,6,18,61.908750000000005,0.07750376744644592
LZ_CPS,8,6,19,35.7275,0.044727374586676305
LZ_CPS,8,6,20,30.7775,0.038530453329828004
LZ_CPS,8,6,21,29.2275,0.03659000323929974
LZ_CPS,8,6,22,25.694375,0.032166872448269004
LZ_CPS,8,6,23,22.410625,0.02805593503873858
LZ_CPS,8,6,24,20.5425,0.025717223215920453
LZ_CPS,9,0,1,18.845294117647057,0.024599396935844384
LZ_CPS,9,0,2,17.84705882352941,0.023296366795689936
LZ_CPS,9,0,3,16.957647058823532,0.022135387672582392
LZ_CPS,9,0,4,16.69470588235294,0.021792161701663686
LZ_CPS,9,0,5,16.96588235294118,0.02214613747927783
LZ_CPS,9,0,6,18.002352941176472,0.023499077436232533
LZ_CPS,9,0,7,20.411176470588234,0.02664339589464882
LZ_CPS,9,0,8,20.486470588235292,0.026741679841578558
LZ_CPS,9,0,9,21.59470588235294,0.02818829668545067
LZ_CPS,9,0,10,23.429411764705883,0.030583200048527697
LZ_CPS,9,0,11,25.38,0.03312936854867627
LZ_CPS,9,0,12,28.91,0.037737196404343226
LZ_CPS,9,0,13,34.29529411764706,0.044766802139825805
LZ_CPS,9,0,14,49.088235294117645,0.06407652633817816
LZ_CPS,9,0,15,60.805294117647065,0.07937119773578358
LZ_CPS,9,0,16,77.8529411764706,0.10162406543868042
LZ_CPS,9,0,17,78.28058823529412,0.10218228754350792
LZ_CPS,9,0,18,48.52,0.06333478967619278
LZ_CPS,9,0,19,37.965294117647055,0.04955737670931524
LZ_CPS,9,0,20,34.54294117647059,0.045090064184024406
LZ_CPS,9,0,21,30.058823529411764,0.03923679443835715
LZ_CPS,9,0,22,25.568823529411766,0.03337584625933602
LZ_CPS,9,0,23,22.890588235294118,0.029879855553311744
LZ_CPS,9,0,24,20.694117647058825,0.027012728538970736
LZ_CPS,9,1,1,18.995,0.02322524637468516
LZ_CPS,9,1,2,18.015,0.022026997285599006
LZ_CPS,9,1,3,17.074375,0.020876892133127923
LZ_CPS,9,1,4,16.822499999999998,0.020568923776685497
LZ_CPS,9,1,5,17.1525,0.02097241581688798
LZ_CPS,9,1,6,18.32,0.02239992174699827
LZ_CPS,9,1,7,21.47875,0.026262135328784884
LZ_CPS,9,1,8,21.426875,0.0261987076027682
LZ_CPS,9,1,9,21.93875,0.026824578778764093
LZ_CPS,9,1,10,23.713125,0.028994112684322507
LZ_CPS,9,1,11,25.65,0.03136233585210183
LZ_CPS,9,1,12,28.510625,0.03486003105666007
LZ_CPS,9,1,13,33.3725,0.04080466094441592
LZ_CPS,9,1,14,51.05625,0.06242663781087228
LZ_CPS,9,1,15,69.15875,0.08456062162228255
LZ_CPS,9,1,16,94.80875,0.11592295747438439
LZ_CPS,9,1,17,100.503125,0.1228854877362874
LZ_CPS,9,1,18,55.70375,0.06810915071039055
LZ_CPS,9,1,19,33.8,0.04132736654195095
LZ_CPS,9,1,20,31.525,0.038545716870858095
LZ_CPS,9,1,21,29.22,0.03572738610520138
LZ_CPS,9,1,22,26.0075,0.03179945222898785
LZ_CPS,9,1,23,22.833125,0.027918133910449224
LZ_CPS,9,1,24,20.77375,0.02540012960653413
LZ_CPS,9,2,1,19.06875,0.02212623630617316
LZ_CPS,9,2,2,18.07375,0.02097169785322568
LZ_CPS,9,2,3,17.350625,0.02013262687956975
LZ_CPS,9,2,4,16.88375,0.019590893070303563
LZ_CPS,9,2,5,17.195625,0.019952774155743758
LZ_CPS,9,2,6,18.405625,0.021356785741740197
LZ_CPS,9,2,7,21.005,0.024372944928805883
LZ_CPS,9,2,8,20.97375,0.024336684299002254
LZ_CPS,9,2,9,21.671875,0.025146746768815283
LZ_CPS,9,2,10,23.18125,0.026898135188330462
LZ_CPS,9,2,11,24.851875,0.02883662845763236
LZ_CPS,9,2,12,27.62125,0.03205004547082978
LZ_CPS,9,2,13,31.92875,0.03704821068296172
LZ_CPS,9,2,14,44.96125,0.05217034373626629
LZ_CPS,9,2,15,66.133125,0.07673692042822355
LZ_CPS,9,2,16,110.861875,0.12863748507875086
LZ_CPS,9,2,17,143.730625,0.16677641550620567
LZ_CPS,9,2,18,54.34,0.06305288395293082
LZ_CPS,9,2,19,33.578125,0.03896204672399715
LZ_CPS,9,2,20,31.841250000000002,0.03694668091951157
LZ_CPS,9,2,21,29.36625,0.03407483903906431
LZ_CPS,9,2,22,25.699375,0.029820016737906723
LZ_CPS,9,2,23,22.413125,0.026006848907757313
LZ_CPS,9,2,24,20.679375,0.023995109166252093
LZ_CPS,9,3,1,19.06705882352941,0.011005057763481908
LZ_CPS,9,3,2,17.95235294117647,0.010361675753800963
LZ_CPS,9,3,3,16.96529411764706,0.009791968623328862
LZ_CPS,9,3,4,16.468235294117648,0.009505077964658467
LZ_CPS,9,3,5,17.06529411764706,0.009849686270635333
LZ_CPS,9,3,6,18.269411764705882,0.010544674647319712
LZ_CPS,9,3,7,21.321764705882355,0.012306420952456617
LZ_CPS,9,3,8,21.35529411764706,0.012325773340082903
LZ_CPS,9,3,9,21.87470588235294,0.012625565590504158
LZ_CPS,9,3,10,23.09705882352941,0.013331078949932657
LZ_CPS,9,3,11,25.30235294117647,0.01460392283082652
LZ_CPS,9,3,12,28.87235294117647,0.016664442839667507
LZ_CPS,9,3,13,34.625882352941176,0.019985244653223887
LZ_CPS,9,3,14,77.32588235294118,0.04463068005308666
LZ_CPS,9,3,15,218.8711764705882,0.12632729369081605
LZ_CPS,9,3,16,364.39352941176475,0.21031937211348106
LZ_CPS,9,3,17,415.78647058823526,0.239982168642138
LZ_CPS,9,3,18,187.40117647058824,0.10816355008346991
LZ_CPS,9,3,19,55.671176470588236,0.032132093286656734
LZ_CPS,9,3,20,32.20529411764706,0.018588138072834916
LZ_CPS,9,3,21,29.201176470588237,0.016854232044634078
LZ_CPS,9,3,22,25.875882352941176,0.014934950513907747
LZ_CPS,9,3,23,22.66176470588235,0.013079837426363317
LZ_CPS,9,3,24,20.941764705882353,0.01208709389269203
LZ_CPS,9,4,1,18.791666666666668,0.013607179924531948
LZ_CPS,9,4,2,17.507777777777775,0.012677506818675527
LZ_CPS,9,4,3,16.431666666666665,0.01189828708434239
LZ_CPS,9,4,4,16.159444444444446,0.011701169030742373
LZ_CPS,9,4,5,16.63111111111111,0.012042706229735058
LZ_CPS,9,4,6,18.207222222222224,0.013183979531904968
LZ_CPS,9,4,7,21.075555555555557,0.015260960166061906
LZ_CPS,9,4,8,21.133333333333333,0.015302797467234154
LZ_CPS,9,4,9,21.424999999999997,0.015513995381805602
LZ_CPS,9,4,10,22.886666666666667,0.016572398645115095
LZ_CPS,9,4,11,24.895,0.018026647142592788
LZ_CPS,9,4,12,27.586666666666666,0.019975702182780733
LZ_CPS,9,4,13,32.05833333333333,0.02321366792446758
LZ_CPS,9,4,14,60.541666666666664,0.04383865283890226
LZ_CPS,9,4,15,155.5561111111111,0.11263929005318166
LZ_CPS,9,4,16,273.32166666666666,0.19791416916751817
LZ_CPS,9,4,17,298.77222222222224,0.21634309805215185
LZ_CPS,9,4,18,145.58722222222224,0.10542074647400056
LZ_CPS,9,4,19,45.85722222222222,0.033205541833278354
LZ_CPS,9,4,20,29.832222222222224,0.021601724984109876
LZ_CPS,9,4,21,27.87222222222222,0.020182474998189735
LZ_CPS,9,4,22,25.418333333333333,0.018405596543595273
LZ_CPS,9,4,23,22.412777777777777,0.016229252319154244
LZ_CPS,9,4,24,21.049999999999997,0.015242455205928023
LZ_CPS,9,5,1,19.94222222222222,0.03121331591917372
LZ_CPS,9,5,2,18.729444444444443,0.02931509136346957
LZ_CPS,9,5,3,17.821666666666665,0.02789424897958474
LZ_CPS,9,5,4,17.323888888888888,0.027115133449620965
LZ_CPS,9,5,5,17.16722222222222,0.026869920749342188
LZ_CPS,9,5,6,17.360555555555557,0.027172523656069193
LZ_CPS,9,5,7,18.623333333333335,0.029149007584202743
LZ_CPS,9,5,8,18.81888888888889,0.029455088685259936
LZ_CPS,9,5,9,19.958333333333332,0.031238532828067638
LZ_CPS,9,5,10,21.93,0.034324560747533525
LZ_CPS,9,5,11,24.154444444444444,0.03780623327205915
LZ_CPS,9,5,12,27.199444444444442,0.04257222905300942
LZ_CPS,9,5,13,30.23833333333333,0.04732865979955166
LZ_CPS,9,5,14,35.083888888888886,0.05491286253654278
LZ_CPS,9,5,15,41.85722222222222,0.06551439885497842
LZ_CPS,9,5,16,50.784444444444446,0.07948717502795599
LZ_CPS,9,5,17,50.835,0.07956630394896794
LZ_CPS,9,5,18,36.791666666666664,0.05758585487929796
LZ_CPS,9,5,19,30.09777777777778,0.04710866400816681
LZ_CPS,9,5,20,28.59,0.04474870915512921
LZ_CPS,9,5,21,27.468333333333334,0.04299309056696307
LZ_CPS,9,5,22,24.666666666666668,0.038607957065169195
LZ_CPS,9,5,23,22.373333333333335,0.035018460516407515
LZ_CPS,9,5,24,21.084999999999997,0.033001977353476715
LZ_CPS,9,6,1,19.790000000000003,0.03017476152518841
LZ_CPS,9,6,2,18.593333333333334,0.028350146502863556
LZ_CPS,9,6,3,17.926111111111112,0.02733280080100091
LZ_CPS,9,6,4,17.433333333333334,0.026581438904621085
LZ_CPS,9,6,5,17.17833333333333,0.02619262818259364
LZ_CPS,9,6,6,17.258333333333333,0.02631460801695519
LZ_CPS,9,6,7,17.91,0.027308235417691985
LZ_CPS,9,6,8,18.04111111111111,0.027508146812895633
LZ_CPS,9,6,9,19.232222222222223,0.029324291013389826
LZ_CPS,9,6,10,20.92888888888889,0.031911280000474364
LZ_CPS,9,6,11,22.718333333333334,0.03463973171213097
LZ_CPS,9,6,12,25.945555555555554,0.03956043211356322
LZ_CPS,9,6,13,29.970000000000002,0.04569669544769564
LZ_CPS,9,6,14,35.57333333333334,0.054240366346102534
LZ_CPS,9,6,15,43.39833333333333,0.06617151889459162
LZ_CPS,9,6,16,55.736666666666665,0.08498436709831149
LZ_CPS,9,6,17,58.208888888888886,0.08875388281295661
LZ_CPS,9,6,18,40.42888888888889,0.061643864626102156
LZ_CPS,9,6,19,32.378888888888895,0.0493696437934712
LZ_CPS,9,6,20,30.09722222222222,0.04589067726761782
LZ_CPS,9,6,21,28.266111111111112,0.043098694392231233
LZ_CPS,9,6,22,25.260555555555555,0.03851597978184245
LZ_CPS,9,6,23,22.825000000000003,0.03480237149127971
LZ_CPS,9,6,24,20.746666666666666,0.03163343704442861
LZ_CPS,10,0,1,19.34,0.029750015989844218
LZ_CPS,10,0,2,17.649473684210523,0.0271495410712305
LZ_CPS,10,0,3,16.072105263157894,0.0247231328112413
LZ_CPS,10,0,4,16.757368421052632,0.025777248111376754
LZ_CPS,10,0,5,17.68842105263158,0.027209452386291966
LZ_CPS,10,0,6,19.560526315789474,0.030089243571070606
LZ_CPS,10,0,7,22.991578947368424,0.035367106583039105
LZ_CPS,10,0,8,23.09684210526316,0.03552902905617819
LZ_CPS,10,0,9,23.313684210526315,0.03586258935084471
LZ_CPS,10,0,10,23.884736842105262,0.03674101876762424
LZ_CPS,10,0,11,25.119473684210526,0.03864036937754572
LZ_CPS,10,0,12,26.603684210526318,0.04092347624880683
LZ_CPS,10,0,13,28.153684210526315,0.043307784665779864
LZ_CPS,10,0,14,33.23105263157895,0.05111811515764367
LZ_CPS,10,0,15,39.83526315789474,0.0612771311223899
LZ_CPS,10,0,16,48.57157894736842,0.07471588678056833
LZ_CPS,10,0,17,48.24631578947369,0.07421554633856856
LZ_CPS,10,0,18,36.38842105263158,0.055974979739450544
LZ_CPS,10,0,19,32.75631578947368,0.050387844803786386
LZ_CPS,10,0,20,31.418947368421055,0.04833061978255431
LZ_CPS,10,0,21,28.48894736842105,0.043823507742727856
LZ_CPS,10,0,22,26.510526315789473,0.04078017486007874
LZ_CPS,10,0,23,23.18263157894737,0.03566099587178655
LZ_CPS,10,0,24,21.222105263157896,0.032645189809571075
LZ_CPS,10,1,1,19.49,0.02755020355204266
LZ_CPS,10,1,2,17.515263157894736,0.024758802733073043
LZ_CPS,10,1,3,16.360526315789475,0.023126517712598802
LZ_CPS,10,1,4,16.396842105263158,0.02317785210932292
LZ_CPS,10,1,5,17.164736842105263,0.024263314208170652
LZ_CPS,10,1,6,20.099999999999998,0.02841247262165508
LZ_CPS,10,1,7,25.211052631578948,0.035637230978002095
LZ_CPS,10,1,8,24.713684210526317,0.03493417293591087
LZ_CPS,10,1,9,24.55,0.03470279616227026
LZ_CPS,10,1,10,25.43263157894737,0.03595044519569565
LZ_CPS,10,1,11,27.221578947368425,0.03847922221693173
LZ_CPS,10,1,12,28.42736842105263,0.04018367298352538
LZ_CPS,10,1,13,30.286842105263162,0.04281214289115323
LZ_CPS,10,1,14,35.71736842105263,0.05048849514331969
LZ_CPS,10,1,15,43.03315789473684,0.060829772164555755
LZ_CPS,10,1,16,57.57210526315789,0.08138138629654318
LZ_CPS,10,1,17,60.52789473684211,0.08555955980382822
LZ_CPS,10,1,18,39.17578947368421,0.055377166460337114
LZ_CPS,10,1,19,36.92526315789474,0.05219592181696982
LZ_CPS,10,1,20,35.36526315789474,0.04999077468812495
LZ_CPS,10,1,21,30.6678947368421,0.043350782068374435
LZ_CPS,10,1,22,27.862105263157893,0.039384641938862965
LZ_CPS,10,1,23,25.026315789473685,0.03537609513379678
LZ_CPS,10,1,24,22.692105263157895,0.032076558184934774
LZ_CPS,10,2,1,20.461111111111112,0.026161219313131253
LZ_CPS,10,2,2,18.868333333333332,0.02412472146434637
LZ_CPS,10,2,3,17.917777777777776,0.022909357732476487
LZ_CPS,10,2,4,17.93111111111111,0.022926405499609673
LZ_CPS,10,2,5,18.395,0.023519525731118353
LZ_CPS,10,2,6,20.84777777777778,0.02665560455999358
LZ_CPS,10,2,7,25.579444444444444,0.03270543092138209
LZ_CPS,10,2,8,24.375,0.031165449290351175
LZ_CPS,10,2,9,24.170555555555556,0.030904050194309026
