SettlementPoint,Month,DayOfWeek,Hour,Price,NormalizedPrice
LZ_LCRA,8,2,8,19.443684210526317,0.01239871485372282
LZ_LCRA,8,2,9,20.974736842105262,0.013375025968398933
LZ_LCRA,8,2,10,22.49947368421053,0.014347309673870472
LZ_LCRA,8,2,11,25.469473684210527,0.016241198852322624
LZ_LCRA,8,2,12,30.16736842105263,0.019236920065660194
LZ_LCRA,8,2,13,40.97052631578947,0.02612580351008849
LZ_LCRA,8,2,14,88.3521052631579,0.05633976298025596
LZ_LCRA,8,2,15,228.5226315789474,0.14572274039689448
LZ_LCRA,8,2,16,355.2115789473684,0.22650887724893046
LZ_LCRA,8,2,17,307.5205263157895,0.19609757472773875
LZ_LCRA,8,2,18,132.35473684210524,0.08439905852597493
LZ_LCRA,8,2,19,41.18789473684211,0.026264413510212675
LZ_LCRA,8,2,20,32.61473684210526,0.02079754113243363
LZ_LCRA,8,2,21,30.092105263157894,0.01918892677263899
LZ_LCRA,8,2,22,26.40947368421053,0.01684061158893711
LZ_LCRA,8,2,23,22.632631578947368,0.014432220884600293
LZ_LCRA,8,2,24,20.60578947368421,0.013139758147364917
LZ_LCRA,8,3,1,18.49684210526316,0.01669301272210485
LZ_LCRA,8,3,2,17.556842105263158,0.01584468240336824
LZ_LCRA,8,3,3,17.05526315789474,0.015392017905184602
LZ_LCRA,8,3,4,16.689473684210526,0.015061900563906917
LZ_LCRA,8,3,5,16.73421052631579,0.015102274627228646
LZ_LCRA,8,3,6,17.47421052631579,0.015770109133468106
LZ_LCRA,8,3,7,18.707894736842103,0.016883483303187365
LZ_LCRA,8,3,8,19.136315789473684,0.01727012433311547
LZ_LCRA,8,3,9,20.36578947368421,0.01837969859099269
LZ_LCRA,8,3,10,22.09421052631579,0.01993956240215227
LZ_LCRA,8,3,11,25.23157894736842,0.022770971713456246
LZ_LCRA,8,3,12,29.975263157894734,0.02705204739250049
LZ_LCRA,8,3,13,37.838421052631574,0.034148382757520024
LZ_LCRA,8,3,14,63.24842105263158,0.05708037573528294
LZ_LCRA,8,3,15,117.31263157894738,0.10587219376510465
LZ_LCRA,8,3,16,202.8478947368421,0.18306597786931345
LZ_LCRA,8,3,17,204.29736842105262,0.1843740975209375
LZ_LCRA,8,3,18,77.60736842105263,0.0700390250946178
LZ_LCRA,8,3,19,37.21947368421053,0.033589795716739375
LZ_LCRA,8,3,20,31.23894736842105,0.028192495934094328
LZ_LCRA,8,3,21,29.05,0.026217016765211047
LZ_LCRA,8,3,22,25.63157894736842,0.023131963338450547
LZ_LCRA,8,3,23,22.08736842105263,0.019933387545408944
LZ_LCRA,8,3,24,20.161578947368422,0.018195402866653495
LZ_LCRA,8,4,1,18.383888888888887,0.012094416196159726
LZ_LCRA,8,4,2,17.235555555555557,0.011338949202794095
LZ_LCRA,8,4,3,16.611666666666665,0.0109285043873371
LZ_LCRA,8,4,4,16.302222222222223,0.010724926682787194
LZ_LCRA,8,4,5,16.327777777777776,0.010741739204168333
LZ_LCRA,8,4,6,16.932222222222222,0.011139391883791852
LZ_LCRA,8,4,7,18.39333333333333,0.012100629519278844
LZ_LCRA,8,4,8,19.058333333333334,0.012538120564783761
LZ_LCRA,8,4,9,20.448888888888888,0.013452941021674995
LZ_LCRA,8,4,10,22.155555555555555,0.014575725058259041
LZ_LCRA,8,4,11,25.860555555555557,0.017013175168929293
LZ_LCRA,8,4,12,30.51722222222222,0.020076708956249432
LZ_LCRA,8,4,13,38.90833333333333,0.02559706380278766
LZ_LCRA,8,4,14,97.82277777777777,0.06435577341984228
LZ_LCRA,8,4,15,219.18166666666667,0.14419551354212048
LZ_LCRA,8,4,16,306.1711111111111,0.20142423985473978
LZ_LCRA,8,4,17,304.38222222222225,0.20024736335805993
LZ_LCRA,8,4,18,144.70944444444444,0.09520163329990322
LZ_LCRA,8,4,19,41.71388888888889,0.027442786258760784
LZ_LCRA,8,4,20,31.39277777777778,0.020652720558351146
LZ_LCRA,8,4,21,28.52722222222222,0.01876752522609186
LZ_LCRA,8,4,22,25.33,0.016664132605472986
LZ_LCRA,8,4,23,22.907777777777778,0.015070597970216983
LZ_LCRA,8,4,24,20.756666666666668,0.013655422257439176
LZ_LCRA,8,5,1,19.342352941176472,0.023405774354440672
LZ_LCRA,8,5,2,17.888823529411766,0.021646888993762402
LZ_LCRA,8,5,3,17.034705882352938,0.020613339198657234
LZ_LCRA,8,5,4,16.50764705882353,0.01997555640498353
LZ_LCRA,8,5,5,16.30235294117647,0.019727134312358393
LZ_LCRA,8,5,6,16.576470588235296,0.020058838309961018
LZ_LCRA,8,5,7,17.28235294117647,0.02091301169434544
LZ_LCRA,8,5,8,17.81235294117647,0.02155435354378742
LZ_LCRA,8,5,9,19.601764705882353,0.023719683073201946
LZ_LCRA,8,5,10,21.36294117647059,0.0258508456672411
LZ_LCRA,8,5,11,23.672941176470587,0.028646128067639144
LZ_LCRA,8,5,12,28.435294117647057,0.034408951167619425
LZ_LCRA,8,5,13,35.34647058823529,0.04277202041189664
LZ_LCRA,8,5,14,48.89,0.05916076041361923
LZ_LCRA,8,5,15,66.26294117647059,0.08018339102562734
LZ_LCRA,8,5,16,105.18588235294118,0.12728322325173844
LZ_LCRA,8,5,17,122.79117647058823,0.14858701926943974
LZ_LCRA,8,5,18,58.64352941176471,0.07096330115235108
LZ_LCRA,8,5,19,34.00176470588235,0.04114482011464431
LZ_LCRA,8,5,20,29.351764705882353,0.03551795294501188
LZ_LCRA,8,5,21,27.506470588235295,0.03328500135600025
LZ_LCRA,8,5,22,24.258235294117647,0.029354380165524566
LZ_LCRA,8,5,23,22.089411764705883,0.026729932442003407
LZ_LCRA,8,5,24,20.244705882352942,0.024497692664145435
LZ_LCRA,8,6,1,18.98,0.023989825179520804
LZ_LCRA,8,6,2,17.49875,0.022117595013705988
LZ_LCRA,8,6,3,16.60875,0.0209926769731489
LZ_LCRA,8,6,4,16.15375,0.02041757842432477
LZ_LCRA,8,6,5,16.0,0.0202232456729364
LZ_LCRA,8,6,6,15.963125,0.02017663741142455
LZ_LCRA,8,6,7,16.5525,0.02092157962507998
LZ_LCRA,8,6,8,16.825,0.02126600677794718
