SettlementPoint,Month,DayOfWeek,Hour,Price,NormalizedPrice
LZ_SOUTH,11,3,18,40.98722222222222,0.06266664288329243
LZ_SOUTH,11,3,19,35.684444444444445,0.054559060488765326
LZ_SOUTH,11,3,20,30.261111111111113,0.04626715694393834
LZ_SOUTH,11,3,21,27.144444444444446,0.04150198803526395
LZ_SOUTH,11,3,22,26.055555555555557,0.03983715183900694
LZ_SOUTH,11,3,23,22.74388888888889,0.03477384134620693
LZ_SOUTH,11,3,24,20.65,0.03157242929330251
LZ_SOUTH,11,4,1,19.03666666666667,0.02943609594177725
LZ_SOUTH,11,4,2,17.78666666666667,0.02750324075386507
LZ_SOUTH,11,4,3,17.208333333333332,0.02660897308692436
LZ_SOUTH,11,4,4,17.845,0.0275934406626343
LZ_SOUTH,11,4,5,18.697777777777777,0.028912077424165496
LZ_SOUTH,11,4,6,21.824444444444445,0.033746792534196504
LZ_SOUTH,11,4,7,38.435,0.05943143131792375
LZ_SOUTH,11,4,8,34.995,0.054112213840789423
LZ_SOUTH,11,4,9,28.255000000000003,0.04369025866756695
LZ_SOUTH,11,4,10,28.195,0.04359748161854716
LZ_SOUTH,11,4,11,27.603333333333335,0.042682596829602064
LZ_SOUTH,11,4,12,28.69388888888889,0.044368905600211665
LZ_SOUTH,11,4,13,29.05888888888889,0.044933299315082026
LZ_SOUTH,11,4,14,30.64277777777778,0.04738244159985431
LZ_SOUTH,11,4,15,31.29888888888889,0.048396975811820654
LZ_SOUTH,11,4,16,32.02444444444445,0.04951889086755991
LZ_SOUTH,11,4,17,32.16388888888889,0.04973451160185589
LZ_SOUTH,11,4,18,39.169444444444444,0.06056709112166593
LZ_SOUTH,11,4,19,33.01111111111111,0.05104455789588525
LZ_SOUTH,11,4,20,28.630000000000003,0.0442701152239406
LZ_SOUTH,11,4,21,25.73888888888889,0.039799635935987274
LZ_SOUTH,11,4,22,24.30333333333333,0.0375798591335139
LZ_SOUTH,11,4,23,21.840555555555554,0.03377170488995181
LZ_SOUTH,11,4,24,20.253333333333334,0.031317408324678435
LZ_SOUTH,11,5,1,19.037647058823527,0.03244055972094141
LZ_SOUTH,11,5,2,17.38235294117647,0.02961990297101158
LZ_SOUTH,11,5,3,16.590588235294117,0.028270718896595957
LZ_SOUTH,11,5,4,16.636470588235294,0.02834890341205244
LZ_SOUTH,11,5,5,17.155882352941177,0.029233992221643072
LZ_SOUTH,11,5,6,18.688823529411764,0.031846156930355626
LZ_SOUTH,11,5,7,23.43764705882353,0.03993825428010103
LZ_SOUTH,11,5,8,25.358823529411765,0.04321198027344532
LZ_SOUTH,11,5,9,28.691764705882353,0.04889138366545045
LZ_SOUTH,11,5,10,31.258235294117647,0.053264704703099304
LZ_SOUTH,11,5,11,28.008235294117647,0.0477266348582655
LZ_SOUTH,11,5,12,27.404117647058825,0.046697205404755214
LZ_SOUTH,11,5,13,26.69529411764706,0.045489354877510914
LZ_SOUTH,11,5,14,26.96529411764706,0.0459494406800048
LZ_SOUTH,11,5,15,27.492941176470588,0.04684856260775429
LZ_SOUTH,11,5,16,28.149411764705885,0.047967202598131586
LZ_SOUTH,11,5,17,28.009411764705884,0.04772863958943105
LZ_SOUTH,11,5,18,34.97882352941176,0.05960466701415339
LZ_SOUTH,11,5,19,30.425882352941176,0.05184635740347218
LZ_SOUTH,11,5,20,27.23235294117647,0.046404514654584804
LZ_SOUTH,11,5,21,24.366470588235295,0.04152098953530331
LZ_SOUTH,11,5,22,22.799411764705884,0.03885068762278978
LZ_SOUTH,11,5,23,20.941176470588236,0.035684214746802445
LZ_SOUTH,11,5,24,19.14,0.032614971332344325
LZ_SOUTH,11,6,1,18.28625,0.03197242708728326
LZ_SOUTH,11,6,2,16.905,0.029557393118355244
LZ_SOUTH,11,6,3,16.563125,0.028959644891656765
LZ_SOUTH,11,6,4,16.78125,0.029341023559148114
LZ_SOUTH,11,6,5,17.416875,0.030452376295075627
LZ_SOUTH,11,6,6,18.4775,0.03230681640605791
LZ_SOUTH,11,6,7,20.915,0.03656864105710735
LZ_SOUTH,11,6,8,21.718125,0.03797285764085057
LZ_SOUTH,11,6,9,23.5125,0.0411102162493539
LZ_SOUTH,11,6,10,25.486875,0.04456229421670395
LZ_SOUTH,11,6,11,24.626875,0.04305863505776958
LZ_SOUTH,11,6,12,24.5475,0.042919852562722585
LZ_SOUTH,11,6,13,25.051875,0.043801722432824354
LZ_SOUTH,11,6,14,25.43625,0.044473779397028304
LZ_SOUTH,11,6,15,25.73,0.04498738390625734
LZ_SOUTH,11,6,16,27.02,0.047242872644658894
LZ_SOUTH,11,6,17,27.1475,0.04746579885717533
LZ_SOUTH,11,6,18,39.361875,0.06882191146113925
LZ_SOUTH,11,6,19,34.35,0.06005894431325067
LZ_SOUTH,11,6,20,28.81125,0.050374767375404465
LZ_SOUTH,11,6,21,26.835625,0.04692050385695131
LZ_SOUTH,11,6,22,25.149375,0.04397219541886633
LZ_SOUTH,11,6,23,21.955,0.03838701957488845
LZ_SOUTH,11,6,24,19.8525,0.03471092261947042
LZ_SOUTH,12,0,1,20.268888888888892,0.03017111630814829
LZ_SOUTH,12,0,2,19.355,0.028810753235927477
LZ_SOUTH,12,0,3,19.12388888888889,0.02846673436781571
LZ_SOUTH,12,0,4,19.48833333333333,0.029009225659838107
LZ_SOUTH,12,0,5,21.699444444444442,0.0323005600230228
LZ_SOUTH,12,0,6,26.02388888888889,0.03873768230519105
LZ_SOUTH,12,0,7,45.437777777777775,0.06763609419501238
LZ_SOUTH,12,0,8,41.745555555555555,0.062140061989553734
LZ_SOUTH,12,0,9,34.56,0.05144405227763646
LZ_SOUTH,12,0,10,32.51222222222222,0.048395846633742294
LZ_SOUTH,12,0,11,29.272222222222222,0.04357296673271387
LZ_SOUTH,12,0,12,27.865,0.04147825569202372
LZ_SOUTH,12,0,13,26.15,0.03892540413947319
LZ_SOUTH,12,0,14,25.230555555555554,0.037556771382922766
LZ_SOUTH,12,0,15,24.917777777777776,0.03709118815516574
LZ_SOUTH,12,0,16,24.800555555555555,0.03691669781581097
LZ_SOUTH,12,0,17,25.871666666666666,0.038511092954559734
LZ_SOUTH,12,0,18,40.996111111111105,0.061024481573489366
LZ_SOUTH,12,0,19,35.65555555555555,0.05307483402743549
LZ_SOUTH,12,0,20,30.570555555555554,0.04550559196054368
LZ_SOUTH,12,0,21,28.409444444444446,0.04228868475632548
LZ_SOUTH,12,0,22,26.60388888888889,0.039601037349202305
LZ_SOUTH,12,0,23,23.267222222222223,0.034634264940838676
LZ_SOUTH,12,0,24,21.97222222222222,0.03270660152360664
LZ_SOUTH,12,1,1,19.349999999999998,0.03132021937007274
LZ_SOUTH,12,1,2,18.36470588235294,0.029725406558251132
LZ_SOUTH,12,1,3,17.8,0.028811364588490693
LZ_SOUTH,12,1,4,18.628823529411765,0.03015291160452451
LZ_SOUTH,12,1,5,19.886470588235294,0.03218855924134517
LZ_SOUTH,12,1,6,23.369411764705884,0.03782610351525308
LZ_SOUTH,12,1,7,38.084117647058825,0.06164356171687551
LZ_SOUTH,12,1,8,32.65588235294118,0.05285733328255323
LZ_SOUTH,12,1,9,29.585882352941177,0.047888182199032646
LZ_SOUTH,12,1,10,28.753529411764706,0.04654092242068782
LZ_SOUTH,12,1,11,27.962352941176473,0.04526031153597137
LZ_SOUTH,12,1,12,25.872941176470587,0.04187835624785771
LZ_SOUTH,12,1,13,24.640588235294118,0.03988365007426591
LZ_SOUTH,12,1,14,23.360588235294117,0.03781182160947557
LZ_SOUTH,12,1,15,22.859411764705882,0.03700060936131318
LZ_SOUTH,12,1,16,22.59470588235294,0.03657215218798797
LZ_SOUTH,12,1,17,23.803529411764707,0.03852877327950642
LZ_SOUTH,12,1,18,39.271764705882354,0.06356590623452794
LZ_SOUTH,12,1,19,34.47588235294118,0.055803214380926995
LZ_SOUTH,12,1,20,29.785882352941176,0.04821190539665613
LZ_SOUTH,12,1,21,28.036470588235293,0.04538027954450242
LZ_SOUTH,12,1,22,25.914117647058823,0.04194500514148608
LZ_SOUTH,12,1,23,22.34647058823529,0.0361703545721141
LZ_SOUTH,12,1,24,20.408235294117645,0.03303309593632174
LZ_SOUTH,12,2,1,19.751875000000002,0.03142710250726683
LZ_SOUTH,12,2,2,18.64,0.029658004150768153
LZ_SOUTH,12,2,3,18.479375,0.029402434573691055
LZ_SOUTH,12,2,4,18.798750000000002,0.029910590425389103
LZ_SOUTH,12,2,5,19.901875,0.03166576670375906
LZ_SOUTH,12,2,6,23.479375,0.03735790779009882
LZ_SOUTH,12,2,7,41.36125,0.06580966331442914
LZ_SOUTH,12,2,8,35.790625,0.05694627171719884
LZ_SOUTH,12,2,9,30.55125,0.048609930220555556
LZ_SOUTH,12,2,10,29.315625,0.04664393390195078
LZ_SOUTH,12,2,11,27.815625,0.04425729193702846
LZ_SOUTH,12,2,12,26.510625,0.04218091342754603
LZ_SOUTH,12,2,13,25.83375,0.041103941240874825
LZ_SOUTH,12,2,14,25.20125,0.040097573878999246
LZ_SOUTH,12,2,15,24.44125,0.038888341950105265
LZ_SOUTH,12,2,16,24.664375,0.03924335494238746
LZ_SOUTH,12,2,17,25.44875,0.04049136980321143
LZ_SOUTH,12,2,18,36.50625,0.05808489882129721
LZ_SOUTH,12,2,19,33.1925,0.05281240894712296
LZ_SOUTH,12,2,20,29.32875,0.04666481701914386
LZ_SOUTH,12,2,21,27.051875,0.04304209340322217
LZ_SOUTH,12,2,22,25.71,0.040907043278768734
LZ_SOUTH,12,2,23,21.626875,0.03441040496341974
LZ_SOUTH,12,2,24,19.09625,0.030383941081765363
LZ_SOUTH,12,3,1,17.658823529411762,0.028743803852742097
LZ_SOUTH,12,3,2,16.46294117647059,0.026797229794360205
LZ_SOUTH,12,3,3,16.017058823529414,0.026071453534520814
LZ_SOUTH,12,3,4,16.196470588235293,0.026363487517701567
LZ_SOUTH,12,3,5,17.86764705882353,0.029083712259395114
LZ_SOUTH,12,3,6,21.325294117647058,0.03471182948279345
LZ_SOUTH,12,3,7,36.86,0.05999814247236927
LZ_SOUTH,12,3,8,31.527647058823533,0.051318509496849386
LZ_SOUTH,12,3,9,28.378235294117648,0.04619211623144028
LZ_SOUTH,12,3,10,28.041176470588233,0.04564347533844823
LZ_SOUTH,12,3,11,26.341764705882355,0.042877291150221326
LZ_SOUTH,12,3,12,25.07,0.040807201079281
LZ_SOUTH,12,3,13,24.45235294117647,0.03980183818636364
LZ_SOUTH,12,3,14,24.322352941176472,0.03959023323461627
LZ_SOUTH,12,3,15,23.90529411764706,0.03891137390977969
LZ_SOUTH,12,3,16,23.543529411764705,0.03832251850107095
LZ_SOUTH,12,3,17,25.245882352941177,0.04109349013164509
LZ_SOUTH,12,3,18,41.24176470588235,0.06713047408126588
LZ_SOUTH,12,3,19,36.51882352941177,0.05944279916009112
LZ_SOUTH,12,3,20,31.08823529411765,0.05060326561017389
LZ_SOUTH,12,3,21,30.02823529411765,0.04887787138823381
LZ_SOUTH,12,3,22,27.47941176470588,0.044729073850128157
LZ_SOUTH,12,3,23,23.44235294117647,0.03815783048432639
LZ_SOUTH,12,3,24,21.337058823529414,0.03473097925218236
LZ_SOUTH,12,4,1,20.157777777777778,0.03174264348227752
LZ_SOUTH,12,4,2,19.188888888888886,0.030216924977341676
LZ_SOUTH,12,4,3,18.825555555555557,0.02964478053799074
LZ_SOUTH,12,4,4,18.915000000000003,0.029785629551347777
LZ_SOUTH,12,4,5,20.270555555555557,0.0319202357165103
LZ_SOUTH,12,4,6,23.85111111111111,0.037558570443753124
LZ_SOUTH,12,4,7,40.66555555555556,0.06403643527769126
LZ_SOUTH,12,4,8,36.90166666666667,0.05810940381499614
LZ_SOUTH,12,4,9,30.721666666666668,0.048377699314476476
LZ_SOUTH,12,4,10,29.339444444444446,0.04620110089688453
LZ_SOUTH,12,4,11,27.129444444444445,0.04272099297679578
LZ_SOUTH,12,4,12,26.040555555555557,0.04100630933592752
LZ_SOUTH,12,4,13,25.475,0.04011572364898676
LZ_SOUTH,12,4,14,25.295555555555556,0.03983315078368041
LZ_SOUTH,12,4,15,24.668333333333333,0.038845458012996596
LZ_SOUTH,12,4,16,24.578333333333333,0.03870373416104728
LZ_SOUTH,12,4,17,25.871666666666666,0.04074035840387448
LZ_SOUTH,12,4,18,39.96333333333334,0.0629306392970497
LZ_SOUTH,12,4,19,33.45055555555555,0.05267490647975448
LZ_SOUTH,12,4,20,29.095555555555556,0.045817046754873726
LZ_SOUTH,12,4,21,26.533333333333335,0.041782291167279634
LZ_SOUTH,12,4,22,25.452777777777776,0.040080730105295566
LZ_SOUTH,12,4,23,22.05611111111111,0.034731966952097335
LZ_SOUTH,12,4,24,20.59,0.032423267907071146
LZ_SOUTH,12,5,1,18.34894736842105,0.03159935537786351
LZ_SOUTH,12,5,2,16.97736842105263,0.029237311947444083
LZ_SOUTH,12,5,3,16.58736842105263,0.028565679490828277
LZ_SOUTH,12,5,4,16.886315789473684,0.02908050706890895
LZ_SOUTH,12,5,5,18.04263157894737,0.031071838387647044
LZ_SOUTH,12,5,6,19.698947368421056,0.033924236958456686
LZ_SOUTH,12,5,7,24.34526315789474,0.041925817696654176
LZ_SOUTH,12,5,8,26.507368421052632,0.045649253771927766
LZ_SOUTH,12,5,9,28.59894736842105,0.04925123404533021
LZ_SOUTH,12,5,10,28.571578947368423,0.04920410194311156
LZ_SOUTH,12,5,11,27.294736842105266,0.04700520809729517
LZ_SOUTH,12,5,12,25.956315789473685,0.04470026702148681
LZ_SOUTH,12,5,13,24.832105263157896,0.04276422528419752
LZ_SOUTH,12,5,14,23.79,0.04096957985356419
LZ_SOUTH,12,5,15,23.83,0.041038465233729914
LZ_SOUTH,12,5,16,23.692105263157895,0.0408009919494744
LZ_SOUTH,12,5,17,24.82894736842105,0.04275878696471075
LZ_SOUTH,12,5,18,38.09263157894737,0.06560063519571606
LZ_SOUTH,12,5,19,32.62684210526316,0.05618781055070237
LZ_SOUTH,12,5,20,28.400000000000002,0.048908619917663855
LZ_SOUTH,12,5,21,26.11894736842105,0.044980340475055336
LZ_SOUTH,12,5,22,24.65157894736842,0.04245333468687063
LZ_SOUTH,12,5,23,21.602631578947367,0.03720263722239645
LZ_SOUTH,12,5,24,20.39315789473684,0.03511976085896444
LZ_SOUTH,12,6,1,19.29315789473684,0.03175800946060679
LZ_SOUTH,12,6,2,17.593684210526316,0.028960546150780586
LZ_SOUTH,12,6,3,17.271578947368422,0.028430336319373452
LZ_SOUTH,12,6,4,17.597894736842107,0.028967476998249964
LZ_SOUTH,12,6,5,18.54157894736842,0.03052085318732348
LZ_SOUTH,12,6,6,20.05894736842105,0.033018557344099246
LZ_SOUTH,12,6,7,24.0,0.03950583057543361
LZ_SOUTH,12,6,8,25.236315789473686,0.041540900663628644
LZ_SOUTH,12,6,9,28.63684210526316,0.04713842635108208
LZ_SOUTH,12,6,10,29.666315789473682,0.04883301855734409
LZ_SOUTH,12,6,11,27.776842105263157,0.04572280075546237
LZ_SOUTH,12,6,12,26.199473684210528,0.04312633202224802
LZ_SOUTH,12,6,13,24.937368421052632,0.04104881049330307
LZ_SOUTH,12,6,14,23.619473684210526,0.0388794552353889
LZ_SOUTH,12,6,15,23.477894736842103,0.03864640548923119
LZ_SOUTH,12,6,16,23.107894736842105,0.03803735726785992
LZ_SOUTH,12,6,17,25.24684210526316,0.04155822778230208
LZ_SOUTH,12,6,18,41.39947368421053,0.0681466913866893
LZ_SOUTH,12,6,19,37.20105263157895,0.061235770103789444
LZ_SOUTH,12,6,20,32.25105263157894,0.05308769254760625
LZ_SOUTH,12,6,21,30.217894736842105,0.04974095957583213
LZ_SOUTH,12,6,22,27.84684210526316,0.04583802609464072
LZ_SOUTH,12,6,23,23.737368421052633,0.03907351896453139
LZ_SOUTH,12,6,24,22.589473684210525,0.037183996673193206
