SettlementPoint,Month,DayOfWeek,Hour,Price,NormalizedPrice
HB_HUBAVG,1,2,10,32.70444444444444,0.03734786271862596
HB_HUBAVG,1,2,11,30.860555555555557,0.03524217615949164
HB_HUBAVG,1,2,12,28.05611111111111,0.03203955315542111
HB_HUBAVG,1,2,13,26.451666666666668,0.030207307664978228
HB_HUBAVG,1,2,14,25.232222222222223,0.028814724960157544
HB_HUBAVG,1,2,15,23.97666666666667,0.027380904043121216
HB_HUBAVG,1,2,16,23.62777777777778,0.02698247946971466
HB_HUBAVG,1,2,17,24.462222222222223,0.027935399388913137
HB_HUBAVG,1,2,18,34.566111111111105,0.039473851166851065
HB_HUBAVG,1,2,19,37.64,0.04298417467745374
HB_HUBAVG,1,2,20,30.66222222222222,0.03501568320932262
HB_HUBAVG,1,2,21,28.793888888888887,0.03288208155268847
HB_HUBAVG,1,2,22,26.51611111111111,0.0302809020129323
HB_HUBAVG,1,2,23,24.068333333333335,0.027485585658745548
HB_HUBAVG,1,2,24,21.84888888888889,0.024951021692568492
HB_HUBAVG,1,3,1,19.557058823529413,0.030074256194272807
HB_HUBAVG,1,3,2,18.645294117647058,0.02867217188287259
HB_HUBAVG,1,3,3,18.757058823529412,0.028844040282334553
HB_HUBAVG,1,3,4,19.50470588235294,0.029993749417682725
HB_HUBAVG,1,3,5,21.90705882352941,0.03368801543559141
HB_HUBAVG,1,3,6,28.39470588235294,0.04366452373909654
HB_HUBAVG,1,3,7,53.711176470588235,0.08259542992880126
HB_HUBAVG,1,3,8,47.19176470588235,0.072570074817028
HB_HUBAVG,1,3,9,33.93176470588236,0.05217924607665151
HB_HUBAVG,1,3,10,30.013529411764708,0.04615390181972453
HB_HUBAVG,1,3,11,27.616470588235295,0.042467776936527195
HB_HUBAVG,1,3,12,25.29470588235294,0.038897437080335814
HB_HUBAVG,1,3,13,24.038235294117644,0.03696527444217397
HB_HUBAVG,1,3,14,23.27823529411765,0.03579656932583264
HB_HUBAVG,1,3,15,22.221176470588233,0.03417105609513187
HB_HUBAVG,1,3,16,22.209411764705884,0.034152964684662196
HB_HUBAVG,1,3,17,23.139411764705883,0.03558309068229041
HB_HUBAVG,1,3,18,33.11058823529412,0.050916465625867824
HB_HUBAVG,1,3,19,34.76117647058824,0.05345469051476396
HB_HUBAVG,1,3,20,28.121764705882352,0.043244803016199956
HB_HUBAVG,1,3,21,26.498235294117645,0.040748188371384095
HB_HUBAVG,1,3,22,24.348235294117647,0.037441983108050046
HB_HUBAVG,1,3,23,22.855882352941176,0.035147087689971115
HB_HUBAVG,1,3,24,21.18470588235294,0.032577202832753054
HB_HUBAVG,1,4,1,19.09,0.03310270682689139
HB_HUBAVG,1,4,2,17.861176470588234,0.03097188519063662
HB_HUBAVG,1,4,3,17.933529411764706,0.031097347642172927
HB_HUBAVG,1,4,4,18.455882352941178,0.032003125341069166
HB_HUBAVG,1,4,5,20.079411764705885,0.03481838035115206
HB_HUBAVG,1,4,6,23.657647058823528,0.04102316159257751
HB_HUBAVG,1,4,7,38.58882352941176,0.06691432750595945
HB_HUBAVG,1,4,8,34.01705882352941,0.05898673260075501
HB_HUBAVG,1,4,9,27.998823529411766,0.0485509086847557
HB_HUBAVG,1,4,10,26.24470588235294,0.04550920924994874
HB_HUBAVG,1,4,11,25.078235294117647,0.04348650972640005
HB_HUBAVG,1,4,12,23.367058823529412,0.040519271746569926
HB_HUBAVG,1,4,13,22.14,0.03839151017010872
HB_HUBAVG,1,4,14,21.40294117647059,0.03711342519632834
HB_HUBAVG,1,4,15,20.692941176470587,0.03588226113938266
HB_HUBAVG,1,4,16,20.339411764705883,0.0352692291607378
HB_HUBAVG,1,4,17,21.331764705882353,0.03699000278465441
HB_HUBAVG,1,4,18,31.441764705882353,0.05452108534200758
HB_HUBAVG,1,4,19,31.85235294117647,0.05523305925397782
HB_HUBAVG,1,4,20,26.230588235294118,0.045484728771600196
HB_HUBAVG,1,4,21,24.43294117647059,0.04236754786188522
HB_HUBAVG,1,4,22,23.392352941176473,0.04056313260361107
HB_HUBAVG,1,4,23,21.177647058823528,0.03672275756268277
HB_HUBAVG,1,4,24,19.882941176470588,0.03447769369413478
HB_HUBAVG,1,5,1,20.47764705882353,0.03668069816817782
HB_HUBAVG,1,5,2,18.960588235294118,0.03396325818840847
HB_HUBAVG,1,5,3,18.21470588235294,0.032627192312352817
HB_HUBAVG,1,5,4,18.07764705882353,0.03238168493922902
HB_HUBAVG,1,5,5,19.086470588235297,0.034188745646985694
HB_HUBAVG,1,5,6,20.66,0.03700733887920089
HB_HUBAVG,1,5,7,24.939411764705884,0.04467285879111327
HB_HUBAVG,1,5,8,27.59294117647059,0.04942600797635543
HB_HUBAVG,1,5,9,32.084705882352935,0.057471906264652727
HB_HUBAVG,1,5,10,30.900588235294116,0.05535084900242873
HB_HUBAVG,1,5,11,26.90294117647059,0.04819004167303265
HB_HUBAVG,1,5,12,24.77058823529412,0.04437045271348869
HB_HUBAVG,1,5,13,22.30470588235294,0.03995342735668639
HB_HUBAVG,1,5,14,20.896470588235296,0.03743091812381791
HB_HUBAVG,1,5,15,20.307058823529413,0.03637513105141431
HB_HUBAVG,1,5,16,19.89470588235294,0.035636501572616976
HB_HUBAVG,1,5,17,20.427647058823528,0.03659113539257472
HB_HUBAVG,1,5,18,27.54941176470588,0.049348035677595076
HB_HUBAVG,1,5,19,31.32058823529412,0.05610317631749478
HB_HUBAVG,1,5,20,26.033529411764704,0.04663270305725169
HB_HUBAVG,1,5,21,23.74705882352941,0.04253705001290758
HB_HUBAVG,1,5,22,22.470588235294116,0.04025056503574608
HB_HUBAVG,1,5,23,21.082941176470587,0.03776493459283182
HB_HUBAVG,1,5,24,19.564705882352943,0.03504538725363652
HB_HUBAVG,1,6,1,18.598888888888887,0.0352498699635898
HB_HUBAVG,1,6,2,16.948888888888888,0.03212267856052326
HB_HUBAVG,1,6,3,16.298333333333332,0.030889701748068404
HB_HUBAVG,1,6,4,16.540555555555557,0.03134877765774417
HB_HUBAVG,1,6,5,17.358888888888888,0.032899738242497374
HB_HUBAVG,1,6,6,18.797222222222224,0.035625764687796796
HB_HUBAVG,1,6,7,23.223333333333333,0.044014429303362836
HB_HUBAVG,1,6,8,25.535,0.04839565604685101
HB_HUBAVG,1,6,9,27.499444444444446,0.05211880379137738
HB_HUBAVG,1,6,10,26.366111111111113,0.049970833938766016
HB_HUBAVG,1,6,11,24.167777777777776,0.045804404180538966
HB_HUBAVG,1,6,12,22.59722222222222,0.04282778125243489
HB_HUBAVG,1,6,13,21.18777777777778,0.0401565069798491
HB_HUBAVG,1,6,14,20.370555555555555,0.03860765224789257
HB_HUBAVG,1,6,15,19.647777777777776,0.03723779500365365
HB_HUBAVG,1,6,16,19.573333333333334,0.03709670286627624
HB_HUBAVG,1,6,17,20.182222222222222,0.03825071019885568
HB_HUBAVG,1,6,18,27.99277777777778,0.05305380243310232
HB_HUBAVG,1,6,19,33.54555555555556,0.06357780178449966
HB_HUBAVG,1,6,20,26.01888888888889,0.0493127549398042
HB_HUBAVG,1,6,21,23.762777777777778,0.04503682083614991
HB_HUBAVG,1,6,22,22.318333333333335,0.04229921220046877
HB_HUBAVG,1,6,23,20.193333333333335,0.03827176872682246
HB_HUBAVG,1,6,24,18.905,0.03583003240907454
HB_HUBAVG,2,0,1,13.304117647058824,0.028587716016300446
HB_HUBAVG,2,0,2,12.332941176470587,0.02650086457079874
HB_HUBAVG,2,0,3,12.095882352941176,0.025991475635282577
HB_HUBAVG,2,0,4,12.725882352941177,0.02734521149120767
HB_HUBAVG,2,0,5,14.27,0.030663191530239754
HB_HUBAVG,2,0,6,17.40705882352941,0.03740406297715713
HB_HUBAVG,2,0,7,28.345294117647057,0.060908001577462505
HB_HUBAVG,2,0,8,25.786470588235293,0.05540963465563791
HB_HUBAVG,2,0,9,22.545294117647057,0.048445036554660086
HB_HUBAVG,2,0,10,22.22,0.04774604875977066
HB_HUBAVG,2,0,11,20.860588235294117,0.0448249623330266
HB_HUBAVG,2,0,12,20.273529411764706,0.0435634979219965
HB_HUBAVG,2,0,13,19.706470588235295,0.04234500925242434
HB_HUBAVG,2,0,14,19.720588235294116,0.042375345069924054
HB_HUBAVG,2,0,15,19.24529411764706,0.04135403921410009
HB_HUBAVG,2,0,16,19.49823529411765,0.041897555944303444
HB_HUBAVG,2,0,17,19.282941176470587,0.041434934727432676
HB_HUBAVG,2,0,18,22.64294117647059,0.0486548592923665
HB_HUBAVG,2,0,19,32.05823529411765,0.06888632157988939
HB_HUBAVG,2,0,20,22.238235294117647,0.047785232524041134
HB_HUBAVG,2,0,21,19.947058823529414,0.04286198214231544
HB_HUBAVG,2,0,22,18.327058823529413,0.039380947084222344
HB_HUBAVG,2,0,23,16.314705882352943,0.03505682909811615
HB_HUBAVG,2,0,24,14.23,0.030577240047323876
HB_HUBAVG,2,1,1,12.35625,0.026084788095731302
HB_HUBAVG,2,1,2,11.325625,0.023909076635444965
HB_HUBAVG,2,1,3,10.971875,0.0231622890753952
HB_HUBAVG,2,1,4,11.795,0.024899955535793685
HB_HUBAVG,2,1,5,13.56875,0.028644448637244642
HB_HUBAVG,2,1,6,16.994375,0.03587614937334496
HB_HUBAVG,2,1,7,25.36,0.05353648769713674
HB_HUBAVG,2,1,8,22.886875,0.048315571840039685
HB_HUBAVG,2,1,9,21.5625,0.04551973643412898
HB_HUBAVG,2,1,10,21.429375,0.045238701539622624
HB_HUBAVG,2,1,11,20.8825,0.04408421547064109
HB_HUBAVG,2,1,12,20.50375,0.04328465140458074
HB_HUBAVG,2,1,13,20.12125,0.0424771708626188
HB_HUBAVG,2,1,14,20.541875,0.04336513557624688
HB_HUBAVG,2,1,15,20.380625,0.04302472711247861
HB_HUBAVG,2,1,16,20.770625,0.04384804060624372
HB_HUBAVG,2,1,17,21.010625,0.044354695063945335
HB_HUBAVG,2,1,18,24.45625,0.05162861700485412
HB_HUBAVG,2,1,19,37.189375,0.07850901092869497
HB_HUBAVG,2,1,20,23.890625,0.05043454855636465
HB_HUBAVG,2,1,21,21.641875,0.04568730184071258
HB_HUBAVG,2,1,22,19.95375,0.04212356827234788
HB_HUBAVG,2,1,23,17.89375,0.037774784177075735
HB_HUBAVG,2,1,24,16.208125,0.03421632825931208
HB_HUBAVG,2,2,1,13.989375,0.02914479689268001
HB_HUBAVG,2,2,2,12.863125,0.026798421339777837
HB_HUBAVG,2,2,3,12.495625,0.026032789361361365
HB_HUBAVG,2,2,4,12.9575,0.026995037715187506
HB_HUBAVG,2,2,5,14.625,0.03046902771249217
HB_HUBAVG,2,2,6,17.758125,0.03699643095705299
HB_HUBAVG,2,2,7,28.389375,0.0591450703326723
HB_HUBAVG,2,2,8,24.103125,0.05021530144154959
HB_HUBAVG,2,2,9,21.55875,0.04491447187669679
HB_HUBAVG,2,2,10,21.3225,0.044422279890571924
HB_HUBAVG,2,2,11,21.031875,0.04381680562192624
HB_HUBAVG,2,2,12,20.9475,0.04364102276973879
HB_HUBAVG,2,2,13,20.59875,0.042914453647363966
HB_HUBAVG,2,2,14,20.548125,0.042808983936051495
HB_HUBAVG,2,2,15,20.498125,0.04270481631994042
HB_HUBAVG,2,2,16,21.136875,0.044035557615759516
HB_HUBAVG,2,2,17,20.369375,0.04243658470845438
HB_HUBAVG,2,2,18,23.119375,0.048165803594564016
HB_HUBAVG,2,2,19,33.8825,0.0705891850576763
HB_HUBAVG,2,2,20,23.986875,0.04997311173409133
HB_HUBAVG,2,2,21,21.98875,0.04581031337525211
HB_HUBAVG,2,2,22,19.59625,0.040825892944336736
HB_HUBAVG,2,2,23,16.795,0.03498990225171324
HB_HUBAVG,2,2,24,15.43375,0.03215393890308896
HB_HUBAVG,2,3,1,13.031875,0.026895284973157598
HB_HUBAVG,2,3,2,12.415625,0.025623463430616073
HB_HUBAVG,2,3,3,12.24625,0.025273905988396243
HB_HUBAVG,2,3,4,12.82,0.026458015700417663
HB_HUBAVG,2,3,5,13.95625,0.028803017286969892
HB_HUBAVG,2,3,6,18.090625,0.03733557256477132
HB_HUBAVG,2,3,7,34.1225,0.07042228086875989
HB_HUBAVG,2,3,8,27.99375,0.057773718955816455
HB_HUBAVG,2,3,9,23.193125000000002,0.047866151746626326
HB_HUBAVG,2,3,10,22.421875,0.046274439998658524
HB_HUBAVG,2,3,11,21.665,0.0447123954874843
HB_HUBAVG,2,3,12,20.9125,0.0431593801353342
HB_HUBAVG,2,3,13,20.2625,0.041817905080320815
HB_HUBAVG,2,3,14,19.9825,0.041240038902776596
HB_HUBAVG,2,3,15,19.5325,0.04031132540315195
HB_HUBAVG,2,3,16,19.635625,0.04052415558014927
HB_HUBAVG,2,3,17,19.97625,0.0412271401041707
HB_HUBAVG,2,3,18,23.2425,0.04796805225561291
HB_HUBAVG,2,3,19,32.581875,0.06724272701240606
HB_HUBAVG,2,3,20,23.1175,0.047710076283494954
HB_HUBAVG,2,3,21,21.130625000000002,0.04360954820668003
HB_HUBAVG,2,3,22,19.51875,0.04028294804621898
HB_HUBAVG,2,3,23,17.381875,0.035872848802862504
HB_HUBAVG,2,3,24,15.309375,0.03159560718514678
HB_HUBAVG,2,4,1,14.454374999999999,0.02924573396966547
HB_HUBAVG,2,4,2,13.550625,0.02741716427536287
HB_HUBAVG,2,4,3,13.245625,0.02680005361781123
HB_HUBAVG,2,4,4,14.015625,0.028358005113925205
HB_HUBAVG,2,4,5,15.365,0.031088213945183376
HB_HUBAVG,2,4,6,17.871875,0.0361604083046908
HB_HUBAVG,2,4,7,32.676875,0.06611556661633675
HB_HUBAVG,2,4,8,26.896250000000002,0.05441954925630579
HB_HUBAVG,2,4,9,24.519375,0.04961038566886955
HB_HUBAVG,2,4,10,23.908125,0.04837363521172713
HB_HUBAVG,2,4,11,22.503125,0.045530879559726956
HB_HUBAVG,2,4,12,21.828125,0.04416514285858808
HB_HUBAVG,2,4,13,20.763125,0.04201031384123564
HB_HUBAVG,2,4,14,20.72375,0.041930645867002535
HB_HUBAVG,2,4,15,20.603125,0.04168658366022494
HB_HUBAVG,2,4,16,20.275625,0.041023948445968676
HB_HUBAVG,2,4,17,20.411875,0.04129962492823559
HB_HUBAVG,2,4,18,24.149375,0.04886175962528232
HB_HUBAVG,2,4,19,31.124375,0.06297437220371734
HB_HUBAVG,2,4,20,21.870625,0.04425113368791905
HB_HUBAVG,2,4,21,20.435,0.0413464140559598
HB_HUBAVG,2,4,22,19.275625,0.03900063481465183
HB_HUBAVG,2,4,23,17.630625000000002,0.035672283891135616
HB_HUBAVG,2,4,24,16.140625,0.032657546580473505
HB_HUBAVG,2,5,1,15.578125,0.03375162326011567
HB_HUBAVG,2,5,2,14.268125,0.030913372413447566
HB_HUBAVG,2,5,3,13.938125,0.030198393192531175
HB_HUBAVG,2,5,4,14.116875,0.03058567360386089
HB_HUBAVG,2,5,5,14.911249999999999,0.032306769417847124
HB_HUBAVG,2,5,6,16.519375,0.0357909389925022
HB_HUBAVG,2,5,7,18.784375,0.04069829637242835
HB_HUBAVG,2,5,8,20.565625,0.04455755921260205
HB_HUBAVG,2,5,9,23.441875,0.05078925310399833
HB_HUBAVG,2,5,10,25.640625,0.05555307298881626
HB_HUBAVG,2,5,11,23.90375,0.05178995318781881
HB_HUBAVG,2,5,12,20.959375,0.045410659419377296
HB_HUBAVG,2,5,13,19.85375,0.04301520820384491
HB_HUBAVG,2,5,14,20.153125,0.04366383518645656
HB_HUBAVG,2,5,15,19.540625,0.04233679042036174
HB_HUBAVG,2,5,16,19.241875,0.04168951756506243
HB_HUBAVG,2,5,17,19.1,0.04138213066516088
HB_HUBAVG,2,5,18,22.13,0.0479469398753932
HB_HUBAVG,2,5,19,29.455000000000002,0.06381731197603736
HB_HUBAVG,2,5,20,20.854375,0.045183166030903894
HB_HUBAVG,2,5,21,19.54,0.0423354362930494
HB_HUBAVG,2,5,22,17.83125,0.03863325222110733
HB_HUBAVG,2,5,23,16.38,0.03548896860185001
HB_HUBAVG,2,5,24,14.844375,0.03216187779542657
HB_HUBAVG,2,6,1,13.804375,0.03138048860189389
HB_HUBAVG,2,6,2,12.608125,0.028661139881650078
HB_HUBAVG,2,6,3,11.73875,0.026684852488829215
HB_HUBAVG,2,6,4,12.086875,0.02747621990637143
HB_HUBAVG,2,6,5,12.733125,0.02894529335293992
HB_HUBAVG,2,6,6,13.675625,0.031087810526465344
HB_HUBAVG,2,6,7,16.816875,0.038228587259979116
HB_HUBAVG,2,6,8,18.291875,0.04158159822119927
HB_HUBAVG,2,6,9,21.428125,0.04871100881586145
HB_HUBAVG,2,6,10,22.3925,0.05090325284686259
HB_HUBAVG,2,6,11,21.063125,0.047881280679695104
HB_HUBAVG,2,6,12,20.09125,0.04567198744041657
HB_HUBAVG,2,6,13,19.596875,0.04454816046146524
HB_HUBAVG,2,6,14,19.2525,0.04376531764806172
HB_HUBAVG,2,6,15,18.9525,0.0430833493169661
HB_HUBAVG,2,6,16,18.755625,0.042635807599684585
HB_HUBAVG,2,6,17,18.76125,0.04264859450589263
HB_HUBAVG,2,6,18,22.031875,0.05008347008219139
HB_HUBAVG,2,6,19,32.414375,0.07368525740752581
HB_HUBAVG,2,6,20,22.558125,0.051279756196321635
HB_HUBAVG,2,6,21,20.088124999999998,0.04566488360363432
HB_HUBAVG,2,6,22,18.558125,0.04218684511504664
HB_HUBAVG,2,6,23,16.906875,0.0384331777593078
HB_HUBAVG,2,6,24,15.29625,0.03477186028173817
HB_HUBAVG,3,0,1,14.696875,0.02394663815270246
HB_HUBAVG,3,0,2,13.341875,0.021738842638560046
HB_HUBAVG,3,0,3,12.709375,0.020708266503729728
HB_HUBAVG,3,0,4,13.12375,0.02138343644186461
HB_HUBAVG,3,0,5,14.72625,0.023994500878331933
HB_HUBAVG,3,0,6,18.903125,0.030800173120496956
HB_HUBAVG,3,0,7,31.365,0.05110517070190178
HB_HUBAVG,3,0,8,30.145625000000003,0.0491183584103465
HB_HUBAVG,3,0,9,25.830624999999998,0.04208762952213651
HB_HUBAVG,3,0,10,25.9075,0.0422128872934647
HB_HUBAVG,3,0,11,26.17625,0.04265078031518114
HB_HUBAVG,3,0,12,26.473125,0.04313449935079813
HB_HUBAVG,3,0,13,25.476875,0.04151124010285394
HB_HUBAVG,3,0,14,26.774375,0.04362534687746633
HB_HUBAVG,3,0,15,28.734375,0.046818910868402966
HB_HUBAVG,3,0,16,31.715,0.05167544998599761
HB_HUBAVG,3,0,17,35.59,0.057989256345629986
HB_HUBAVG,3,0,18,34.883125,0.0568374958629293
HB_HUBAVG,3,0,19,41.865,0.0682135492247766
HB_HUBAVG,3,0,20,38.13875,0.062142111560884956
HB_HUBAVG,3,0,21,31.974375000000002,0.05209806766974719
HB_HUBAVG,3,0,22,24.949375,0.04065174775325237
HB_HUBAVG,3,0,23,21.26625,0.034650576644008245
HB_HUBAVG,3,0,24,18.9675,0.030905063774536015
HB_HUBAVG,3,1,1,15.789411764705884,0.024792823548102253
HB_HUBAVG,3,1,2,14.235294117647058,0.02235251955383632
HB_HUBAVG,3,1,3,13.518235294117646,0.021226580655649273
HB_HUBAVG,3,1,4,13.815294117647058,0.021693027861214867
HB_HUBAVG,3,1,5,15.619411764705884,0.024525886434422144
HB_HUBAVG,3,1,6,20.188823529411764,0.031700860479637036
HB_HUBAVG,3,1,7,63.694705882352935,0.10001459379375828
HB_HUBAVG,3,1,8,57.24058823529411,0.08988022005224207
HB_HUBAVG,3,1,9,33.294117647058826,0.0522790333366585
HB_HUBAVG,3,1,10,26.156470588235294,0.04107136919342503
HB_HUBAVG,3,1,11,23.704117647058826,0.03722063968846869
HB_HUBAVG,3,1,12,23.938823529411764,0.03758917916375714
HB_HUBAVG,3,1,13,23.738235294117647,0.03727421184277127
HB_HUBAVG,3,1,14,25.741764705882353,0.04042019042129881
HB_HUBAVG,3,1,15,27.115882352941178,0.04257785511872698
HB_HUBAVG,3,1,16,29.359411764705882,0.046100686093038204
HB_HUBAVG,3,1,17,31.154117647058825,0.04891876614092063
HB_HUBAVG,3,1,18,28.319411764705883,0.04446765904464223
HB_HUBAVG,3,1,19,32.845882352941175,0.05157520606806249
HB_HUBAVG,3,1,20,30.79294117647059,0.04835164023157949
HB_HUBAVG,3,1,21,26.032941176470587,0.04087740104853637
HB_HUBAVG,3,1,22,22.37529411764706,0.03513409664416636
HB_HUBAVG,3,1,23,20.26529411764706,0.03182093599790145
HB_HUBAVG,3,1,24,17.91764705882353,0.028134617587184062
HB_HUBAVG,3,2,1,15.09,0.02952619169522865
HB_HUBAVG,3,2,2,13.743888888888888,0.026892292774768484
HB_HUBAVG,3,2,3,13.229444444444445,0.02588569335242176
HB_HUBAVG,3,2,4,13.363333333333333,0.026147670091931006
HB_HUBAVG,3,2,5,14.756111111111112,0.02887288040707489
HB_HUBAVG,3,2,6,17.90888888888889,0.03504183475029051
HB_HUBAVG,3,2,7,30.421666666666667,0.059525245970069425
HB_HUBAVG,3,2,8,26.300555555555555,0.05146158018716661
HB_HUBAVG,3,2,9,21.92,0.04289026653143884
HB_HUBAVG,3,2,10,22.243333333333332,0.043522924051747465
HB_HUBAVG,3,2,11,22.02777777777778,0.04310115237154171
HB_HUBAVG,3,2,12,21.765555555555554,0.04258806929665224
HB_HUBAVG,3,2,13,21.850555555555555,0.042754386479826156
HB_HUBAVG,3,2,14,23.245,0.04548285791620875
HB_HUBAVG,3,2,15,24.090555555555554,0.04713733342464472
HB_HUBAVG,3,2,16,25.475,0.04984623813359509
HB_HUBAVG,3,2,17,26.367222222222225,0.05159202503671479
HB_HUBAVG,3,2,18,24.287222222222223,0.04752214573081183
HB_HUBAVG,3,2,19,28.84444444444445,0.05643913823784227
HB_HUBAVG,3,2,20,26.415555555555557,0.051686597552637215
HB_HUBAVG,3,2,21,24.149444444444445,0.04725255970841227
HB_HUBAVG,3,2,22,19.688333333333333,0.03852362519281379
HB_HUBAVG,3,2,23,18.10666666666667,0.03542882113728342
HB_HUBAVG,3,2,24,15.78111111111111,0.03087846996887803
HB_HUBAVG,3,3,1,14.03157894736842,0.02881588959601549
HB_HUBAVG,3,3,2,12.427894736842106,0.0255224906613171
HB_HUBAVG,3,3,3,11.43157894736842,0.023476411178749306
HB_HUBAVG,3,3,4,11.591052631578947,0.023803913599889318
HB_HUBAVG,3,3,5,12.955789473684211,0.026606599335915884
HB_HUBAVG,3,3,6,15.454736842105262,0.03173855146651909
HB_HUBAVG,3,3,7,23.90105263157895,0.04908429026009962
HB_HUBAVG,3,3,8,22.79842105263158,0.04681987583010515
HB_HUBAVG,3,3,9,20.67157894736842,0.042452096015495294
HB_HUBAVG,3,3,10,21.01421052631579,0.04315573983121195
HB_HUBAVG,3,3,11,20.90157894736842,0.04292443449086884
HB_HUBAVG,3,3,12,21.13105263157895,0.04339569210016603
HB_HUBAVG,3,3,13,21.142105263157895,0.04341839028776978
HB_HUBAVG,3,3,14,22.132105263157893,0.045451499377421135
HB_HUBAVG,3,3,15,23.126842105263155,0.04749433626175981
HB_HUBAVG,3,3,16,24.672631578947367,0.050668839928057555
HB_HUBAVG,3,3,17,27.300526315789476,0.05606560424737134
HB_HUBAVG,3,3,18,25.68631578947368,0.05275058799114554
HB_HUBAVG,3,3,19,29.439473684210526,0.060458243981737686
HB_HUBAVG,3,3,20,27.771052631578947,0.05703189851964582
HB_HUBAVG,3,3,21,24.885263157894737,0.051105509822910906
HB_HUBAVG,3,3,22,19.472631578947368,0.03998988309352518
HB_HUBAVG,3,3,23,17.67157894736842,0.036291159380188155
HB_HUBAVG,3,3,24,15.327894736842106,0.031478062742114
HB_HUBAVG,3,4,1,13.989473684210527,0.028832010691057088
HB_HUBAVG,3,4,2,12.29,0.025329431213200675
HB_HUBAVG,3,4,3,11.834736842105263,0.024391143431117743
HB_HUBAVG,3,4,4,12.036315789473685,0.024806593397057358
HB_HUBAVG,3,4,5,13.229473684210527,0.027265666694146387
HB_HUBAVG,3,4,6,16.209473684210526,0.03340738394519097
HB_HUBAVG,3,4,7,24.91,0.05133898547769153
HB_HUBAVG,3,4,8,22.583684210526318,0.04654449762011169
HB_HUBAVG,3,4,9,21.452105263157897,0.04421233723689977
HB_HUBAVG,3,4,10,23.035263157894736,0.04747519232187718
HB_HUBAVG,3,4,11,22.221052631578946,0.045797121571724234
HB_HUBAVG,3,4,12,21.767894736842106,0.04486317269267984
HB_HUBAVG,3,4,13,21.62157894736842,0.044561618931501734
HB_HUBAVG,3,4,14,22.753684210526316,0.046894864040473286
HB_HUBAVG,3,4,15,23.63842105263158,0.04871828804241711
HB_HUBAVG,3,4,16,25.291578947368418,0.052125411653425775
HB_HUBAVG,3,4,17,26.00315789473684,0.0535919608804502
HB_HUBAVG,3,4,18,23.642105263157895,0.04872588112273455
HB_HUBAVG,3,4,19,25.796315789473685,0.053165663656914254
HB_HUBAVG,3,4,20,24.243157894736843,0.04996463794023595
HB_HUBAVG,3,4,21,22.41315789473684,0.04619304647399044
HB_HUBAVG,3,4,22,19.962105263157895,0.04114147861137747
HB_HUBAVG,3,4,23,18.124736842105264,0.0373547009844971
HB_HUBAVG,3,4,24,16.15684210526316,0.033298911369227635
HB_HUBAVG,3,5,1,15.690555555555555,0.029682949566416424
HB_HUBAVG,3,5,2,14.332777777777778,0.0271143439388159
HB_HUBAVG,3,5,3,13.648333333333333,0.025819531282022176
HB_HUBAVG,3,5,4,13.627777777777778,0.025780644862946393
HB_HUBAVG,3,5,5,14.725000000000001,0.02785633885415386
HB_HUBAVG,3,5,6,15.79388888888889,0.029878432646094702
HB_HUBAVG,3,5,7,17.63888888888889,0.03336875150422128
HB_HUBAVG,3,5,8,18.926111111111112,0.035803882125804924
HB_HUBAVG,3,5,9,22.154444444444444,0.041911151889301924
HB_HUBAVG,3,5,10,24.992222222222225,0.04727957969035901
HB_HUBAVG,3,5,11,25.10111111111111,0.04748557261303073
HB_HUBAVG,3,5,12,25.659444444444446,0.048541811833873016
HB_HUBAVG,3,5,13,25.336666666666666,0.047931189955953246
HB_HUBAVG,3,5,14,25.739444444444445,0.04869315357297877
HB_HUBAVG,3,5,15,26.511666666666667,0.05015402174906909
HB_HUBAVG,3,5,16,29.743333333333332,0.05626759741836216
HB_HUBAVG,3,5,17,30.883888888888887,0.058425268184918576
HB_HUBAVG,3,5,18,28.314999999999998,0.05356551678474475
HB_HUBAVG,3,5,19,27.03666666666667,0.051147201911950636
HB_HUBAVG,3,5,20,27.61111111111111,0.052233919677473935
HB_HUBAVG,3,5,21,25.47888888888889,0.04820024193658571
HB_HUBAVG,3,5,22,21.513333333333335,0.040698316007857165
HB_HUBAVG,3,5,23,19.87,0.03758950445039302
HB_HUBAVG,3,5,24,18.274444444444445,0.034571077542672586
HB_HUBAVG,3,6,1,17.23235294117647,0.03363655264793732
HB_HUBAVG,3,6,2,15.532941176470588,0.03031939952966148
HB_HUBAVG,3,6,3,14.203846153846154,0.027725083196005532
HB_HUBAVG,3,6,4,13.688823529411765,0.02671978892883255
HB_HUBAVG,3,6,5,13.965294117647058,0.02725944346866974
HB_HUBAVG,3,6,6,14.663529411764706,0.0286223582320458
HB_HUBAVG,3,6,7,17.186470588235295,0.03354699295834733
HB_HUBAVG,3,6,8,18.43764705882353,0.035989216801397765
HB_HUBAVG,3,6,9,20.89529411764706,0.04078640120020583
HB_HUBAVG,3,6,10,23.051176470588235,0.04499455840978733
HB_HUBAVG,3,6,11,23.62235294117647,0.046109461725068
HB_HUBAVG,3,6,12,22.904705882352943,0.04470865632378849
HB_HUBAVG,3,6,13,22.391176470588235,0.043706276721069616
HB_HUBAVG,3,6,14,22.38529411764706,0.04369479470958372
HB_HUBAVG,3,6,15,22.794117647058822,0.0444927945078536
HB_HUBAVG,3,6,16,24.84470588235294,0.04849542371183754
