SettlementPoint,Month,DayOfWeek,Hour,Price,NormalizedPrice
LZ_RAYBN,3,1,24,18.423529411764704,0.029194875795937884
LZ_RAYBN,3,2,1,16.427222222222223,0.03122215042046265
LZ_RAYBN,3,2,2,14.952777777777776,0.028419769980951408
LZ_RAYBN,3,2,3,14.177222222222222,0.026945722093401413
LZ_RAYBN,3,2,4,14.18611111111111,0.026962616625063874
LZ_RAYBN,3,2,5,15.497777777777777,0.029455615953506244
LZ_RAYBN,3,2,6,18.550555555555555,0.03525783167133377
LZ_RAYBN,3,2,7,30.545,0.058054890333371335
LZ_RAYBN,3,2,8,26.675,0.05069943361082601
LZ_RAYBN,3,2,9,22.191666666666666,0.04217825420357065
LZ_RAYBN,3,2,10,22.288888888888888,0.04236303814362885
LZ_RAYBN,3,2,11,22.237222222222222,0.04226483867834078
LZ_RAYBN,3,2,12,21.975555555555555,0.041767505902526994
LZ_RAYBN,3,2,13,22.005000000000003,0.04182346903865891
LZ_RAYBN,3,2,14,22.868333333333332,0.04346435042637573
LZ_RAYBN,3,2,15,23.412222222222223,0.04449808458247276
LZ_RAYBN,3,2,16,24.75888888888889,0.04705760612933608
LZ_RAYBN,3,2,17,25.926111111111112,0.0492760693182634
LZ_RAYBN,3,2,18,24.980555555555554,0.04747891351266877
LZ_RAYBN,3,2,19,30.00111111111111,0.05702115617727431
LZ_RAYBN,3,2,20,27.431666666666665,0.05213758061859326
LZ_RAYBN,3,2,21,25.28388888888889,0.048055439405650366
LZ_RAYBN,3,2,22,21.572777777777777,0.04100197243657158
LZ_RAYBN,3,2,23,20.291666666666668,0.03856704806071894
LZ_RAYBN,3,2,24,17.90277777777778,0.0340266426764317
LZ_RAYBN,3,3,1,16.61263157894737,0.03152028136974017
LZ_RAYBN,3,3,2,15.139473684210525,0.028725158205568875
LZ_RAYBN,3,3,3,13.850526315789475,0.026279550263784136
LZ_RAYBN,3,3,4,13.767894736842104,0.026122767721170736
LZ_RAYBN,3,3,5,15.010526315789473,0.02848049754989829
LZ_RAYBN,3,3,6,17.340526315789475,0.0329013658056276
LZ_RAYBN,3,3,7,25.211052631578948,0.047834653335823214
LZ_RAYBN,3,3,8,24.791052631578946,0.04703775862878188
LZ_RAYBN,3,3,9,22.205263157894734,0.04213156352139582
LZ_RAYBN,3,3,10,22.41578947368421,0.042531009489837596
LZ_RAYBN,3,3,11,22.116315789473685,0.04196279759972918
LZ_RAYBN,3,3,12,22.43263157894737,0.04256296516731294
LZ_RAYBN,3,3,13,22.19157894736842,0.042105599533447106
LZ_RAYBN,3,3,14,22.836842105263155,0.043329901426721135
LZ_RAYBN,3,3,15,23.199473684210528,0.04401794710736209
LZ_RAYBN,3,3,16,24.515263157894736,0.04651448441012316
LZ_RAYBN,3,3,17,27.690526315789473,0.05253912822914618
LZ_RAYBN,3,3,18,26.852105263157895,0.05094833465982682
LZ_RAYBN,3,3,19,30.866315789473685,0.0585647706630903
LZ_RAYBN,3,3,20,29.640526315789472,0.05623899651183808
LZ_RAYBN,3,3,21,27.341578947368422,0.05187704653645394
LZ_RAYBN,3,3,22,21.803684210526313,0.041369620336593145
LZ_RAYBN,3,3,23,20.395263157894735,0.038697326807717695
